YEAR,MONTH,DAY,DAY_OF_WEEK,AIRLINE,FLIGHT_NUMBER,TAIL_NUMBER,ORIGIN_AIRPORT,DESTINATION_AIRPORT,SCHEDULED_DEPARTURE,DEPARTURE_TIME,DEPARTURE_DELAY,TAXI_OUT,WHEELS_OFF,SCHEDULED_TIME,ELAPSED_TIME,AIR_TIME,DISTANCE,WHEELS_ON,TAXI_IN,SCHEDULED_ARRIVAL,ARRIVAL_TIME,ARRIVAL_DELAY,DIVERTED,CANCELLED,CANCELLATION_REASON,AIR_SYSTEM_DELAY,SECURITY_DELAY,AIRLINE_DELAY,LATE_AIRCRAFT_DELAY,WEATHER_DELAY,DEPART_TEMP,DEPART_HUMIDITY,DEPART_WINDIR,DEPART_WIND,DEPART_PRECIP,ARRIVAL_TEMP,ARRIVAL_HUMIDITY,ARRIVAL_WINDIR,ARRIVAL_WIND,ARRIVAL_PRECIP
2015,3,4,3,WN,595,N761RR,PDX,PHX,545,543.0,-2.0,7.0,550.0,160,144.0,127.0,1009,857.0,10.0,925,907.0,0.0,0,0,,,,,,,31.0,89.0,CALM,0.0,0.0,57.0,51.0,S,5.0,0.0
2015,3,4,3,WN,153,N8329B,PVD,MDW,545,548.0,3.0,10.0,558.0,175,165.0,148.0,842,726.0,7.0,740,733.0,0.0,0,0,,,,,,,37.0,86.0,WSW,12.0,0.0,20.0,71.0,NW,16.0,0.0
2015,3,4,3,WN,252,N7718B,PWM,BWI,545,546.0,1.0,23.0,609.0,125,112.0,85.0,452,734.0,4.0,750,738.0,0.0,0,0,,,,,,,31.0,89.0,SSW,7.0,0.0,39.0,93.0,W,5.0,0.0
2015,3,4,3,WN,217,N499WN,ROC,MDW,545,543.0,-2.0,13.0,556.0,130,125.0,106.0,523,642.0,6.0,655,648.0,0.0,0,0,,,,,,,28.0,85.0,,0.0,0.0,20.0,74.0,WNW,10.0,0.0
2015,3,4,3,UA,1101,N65832,SEA,IAH,545,914.0,209.0,15.0,929.0,255,245.0,223.0,1874,1512.0,7.0,1200,1519.0,1.0,0,0,,0.0,0.0,199.0,0.0,0.0,31.0,67.0,CALM,0.0,0.0,79.0,61.0,SSE,14.0,0.0
2015,3,4,3,EV,4555,N13914,LCH,IAH,545,542.0,-3.0,20.0,602.0,54,54.0,26.0,127,628.0,8.0,639,636.0,0.0,0,0,,,,,,,67.0,93.0,SE,6.0,0.0,70.0,90.0,SSE,7.0,0.0
2015,3,4,3,EV,4603,N17984,ORF,EWR,545,545.0,0.0,35.0,620.0,80,100.0,59.0,284,719.0,6.0,705,725.0,1.0,0,0,,20.0,0.0,0.0,0.0,0.0,47.0,93.0,SW,21.0,0.0,36.0,93.0,SW,6.0,0.0
2015,3,4,3,EV,4882,N841AS,BTV,DTW,545,549.0,4.0,33.0,622.0,139,148.0,109.0,537,811.0,6.0,804,817.0,0.0,0,0,,,,,,,32.0,79.0,W,3.0,0.0,32.0,69.0,W,8.0,0.0
2015,3,4,3,EV,5286,N855AS,AEX,ATL,545,543.0,-2.0,12.0,555.0,99,92.0,76.0,500,811.0,4.0,824,815.0,0.0,0,0,,,,,,,65.0,100.0,SE,6.0,0.0,59.0,93.0,SSW,6.0,0.0
2015,3,4,3,EV,5501,N838AS,VLD,ATL,545,544.0,-1.0,6.0,550.0,60,60.0,48.0,208,638.0,6.0,645,644.0,0.0,0,0,,,,,,,61.0,97.0,CALM,0.0,0.0,54.0,100.0,SSW,12.0,0.0
2015,3,4,3,EV,5543,N854AS,CAE,ATL,545,542.0,-3.0,13.0,555.0,62,66.0,48.0,192,643.0,5.0,647,648.0,0.0,0,0,,,,,,,48.0,96.0,CALM,0.0,0.0,54.0,100.0,SSW,12.0,0.0
2015,3,4,3,F9,365,N920FR,MKE,DEN,545,537.0,-8.0,16.0,553.0,152,177.0,155.0,896,728.0,6.0,717,734.0,1.0,0,0,,17.0,0.0,0.0,0.0,0.0,16.0,57.0,NW,16.0,0.0,10.0,87.0,NNE,7.0,0.0
2015,3,4,3,OO,4502,N187PQ,MKE,DTW,545,543.0,-2.0,18.0,601.0,80,65.0,39.0,237,740.0,8.0,805,748.0,0.0,0,0,,,,,,,16.0,57.0,NW,16.0,0.0,32.0,69.0,W,8.0,0.0
2015,3,4,3,OO,6235,N120SY,AUS,SFO,545,540.0,-5.0,15.0,555.0,255,241.0,218.0,1504,733.0,8.0,800,741.0,0.0,0,0,,,,,,,57.0,100.0,ESE,5.0,0.0,54.0,80.0,SE,3.0,0.0
2015,3,4,3,OO,6401,N916SW,EUG,SFO,545,540.0,-5.0,23.0,603.0,98,93.0,65.0,451,708.0,5.0,723,713.0,0.0,0,0,,,,,,,0.0,0.0,CALM,0.0,0.0,52.0,80.0,CALM,0.0,0.0
2015,3,4,3,MQ,3691,N615MQ,PIA,ORD,545,547.0,2.0,23.0,610.0,62,62.0,30.0,130,640.0,9.0,647,649.0,0.0,0,0,,,,,,,,,,,,17.0,74.0,NW,9.0,0.0
2015,3,4,3,MQ,3411,N543MQ,DSM,ORD,546,542.0,-4.0,9.0,551.0,89,58.0,44.0,299,635.0,5.0,715,640.0,0.0,0,0,,,,,,,13.0,56.0,NNW,9.0,0.0,17.0,74.0,NW,10.0,0.0
2015,3,4,3,OO,4557,N812SK,GEG,SEA,547,535.0,-12.0,24.0,559.0,73,69.0,39.0,224,638.0,6.0,700,644.0,0.0,0,0,,,,,,,19.0,68.0,CALM,0.0,0.0,36.0,55.0,SE,5.0,0.0
2015,3,4,3,HA,218,N478HA,HNL,KOA,548,548.0,0.0,12.0,600.0,42,45.0,28.0,163,628.0,5.0,630,633.0,0.0,0,0,,,,,,,73.0,68.0,NNW,13.0,0.0,68.0,90.0,,0.0,0.0
2015,3,4,3,EV,4411,N26545,MEM,EWR,549,547.0,-2.0,15.0,602.0,161,138.0,117.0,946,859.0,6.0,930,905.0,0.0,0,0,,,,,,,57.0,94.0,WNW,7.0,0.0,37.0,93.0,SW,8.0,0.0
2015,3,4,3,AA,302,N5ECAA,MCO,LAX,550,540.0,-10.0,11.0,551.0,340,343.0,305.0,2218,756.0,27.0,830,823.0,0.0,0,0,,,,,,,65.0,100.0,ESE,5.0,0.0,59.0,55.0,ENE,5.0,0.0
2015,3,4,3,AA,1205,N3JCAA,EWR,MIA,550,544.0,-6.0,28.0,612.0,187,195.0,159.0,1085,851.0,8.0,857,859.0,0.0,0,0,,,,,,,36.0,87.0,SW,6.0,0.0,79.0,15.0,E,15.0,0.0
2015,3,4,3,B6,115,N192JB,SYR,JFK,550,540.0,-10.0,12.0,552.0,80,61.0,44.0,209,636.0,5.0,710,641.0,0.0,0,0,,,,,,,30.0,92.0,WNW,14.0,0.0,36.0,87.0,WSW,10.0,0.0
2015,3,4,3,DL,774,N669DN,SAT,ATL,550,545.0,-5.0,11.0,556.0,135,128.0,108.0,874,844.0,9.0,905,853.0,0.0,0,0,,,,,,,64.0,93.0,SSE,6.0,0.0,61.0,100.0,SW,5.0,0.0
2015,3,4,3,DL,2489,N959DN,PHL,DTW,550,545.0,-5.0,11.0,556.0,101,100.0,83.0,453,719.0,6.0,731,725.0,0.0,0,0,,,,,,,35.0,92.0,WSW,10.0,0.0,30.0,75.0,WSW,6.0,0.0
2015,3,4,3,UA,1264,,PBI,EWR,550,,,,,166,,,1023,,,836,,1.0,0,1,A,,,,,,74.0,79.0,SE,12.0,0.0,36.0,93.0,SSW,8.0,0.0
2015,3,4,3,US,438,N744P,IAH,PHX,550,541.0,-9.0,15.0,556.0,176,173.0,152.0,1009,728.0,6.0,746,734.0,0.0,0,0,,,,,,,70.0,90.0,SSE,7.0,0.0,50.0,71.0,WSW,5.0,0.0
2015,3,4,3,US,482,N656AW,MCI,PHX,550,549.0,-1.0,12.0,601.0,177,181.0,163.0,1044,744.0,6.0,747,750.0,0.0,0,0,,,,,,,19.0,57.0,NNE,14.0,0.0,50.0,71.0,WSW,5.0,0.0
2015,3,4,3,US,641,N819AW,OMA,PHX,550,550.0,0.0,27.0,617.0,177,194.0,162.0,1037,759.0,5.0,747,804.0,1.0,0,0,,17.0,0.0,0.0,0.0,0.0,15.0,70.0,N,3.0,0.0,50.0,71.0,WSW,5.0,0.0
2015,3,4,3,US,658,N575UW,ATL,CLT,550,546.0,-4.0,22.0,608.0,66,80.0,45.0,226,653.0,13.0,656,706.0,0.0,0,0,,,,,,,54.0,94.0,SSW,7.0,0.0,46.0,93.0,S,9.0,0.0
2015,3,4,3,US,1910,N187US,ORD,CLT,550,544.0,-6.0,14.0,558.0,121,113.0,90.0,599,828.0,9.0,851,837.0,0.0,0,0,,,,,,,18.0,78.0,WNW,14.0,0.0,48.0,93.0,S,8.0,0.0
2015,3,4,3,WN,4720,N618WN,BNA,MCO,550,545.0,-5.0,12.0,557.0,110,104.0,85.0,616,822.0,7.0,840,829.0,0.0,0,0,,,,,,,52.0,94.0,NW,14.0,0.0,73.0,87.0,SSE,10.0,0.0
2015,3,4,3,WN,464,N559WN,FNT,BWI,550,550.0,0.0,6.0,556.0,105,82.0,65.0,452,701.0,11.0,735,712.0,0.0,0,0,,,,,,,30.0,69.0,W,10.0,0.0,39.0,93.0,W,5.0,0.0
2015,3,4,3,UA,1134,N39450,MSP,ORD,550,554.0,4.0,20.0,614.0,98,82.0,52.0,334,706.0,10.0,728,716.0,0.0,0,0,,,,,,,0.0,66.0,W,9.0,0.0,17.0,74.0,NW,10.0,0.0
2015,3,4,3,EV,4862,N12201,MCI,IAH,550,544.0,-6.0,12.0,556.0,130,142.0,117.0,643,753.0,13.0,800,806.0,0.0,0,0,,,,,,,19.0,57.0,NNE,14.0,0.0,72.0,84.0,S,13.0,0.0
2015,3,4,3,MQ,3161,N500MQ,XNA,DFW,550,550.0,0.0,12.0,602.0,75,85.0,57.0,280,659.0,16.0,705,715.0,0.0,0,0,,,,,,,35.0,92.0,NNE,15.0,0.0,50.0,96.0,N,10.0,0.0
2015,3,4,3,MQ,3597,N637MQ,CVG,DFW,550,549.0,-1.0,50.0,639.0,174,221.0,156.0,812,815.0,15.0,744,830.0,1.0,0,0,,46.0,0.0,0.0,0.0,0.0,37.0,93.0,CALM,0.0,0.0,50.0,96.0,N,10.0,0.0
2015,3,4,3,MQ,3534,N830MQ,ABI,DFW,550,,,,,53,,,158,,,643,,1.0,0,1,B,,,,,,79.0,100.0,SW,3.0,0.0,50.0,96.0,N,9.0,0.0
2015,3,4,3,MQ,3680,N648MQ,MSN,ORD,550,549.0,-1.0,15.0,604.0,56,50.0,28.0,108,632.0,7.0,646,639.0,0.0,0,0,,,,,,,11.0,70.0,WNW,6.0,0.0,17.0,74.0,NW,9.0,0.0
2015,3,4,3,OO,4600,N820SK,MCI,SLC,550,553.0,3.0,14.0,607.0,166,162.0,142.0,920,729.0,6.0,736,735.0,0.0,0,0,,,,,,,19.0,57.0,NNE,14.0,0.0,28.0,78.0,SSE,7.0,0.0
2015,3,4,3,OO,6204,N937SW,BFL,DEN,550,551.0,1.0,15.0,606.0,149,133.0,114.0,845,900.0,4.0,919,904.0,0.0,0,0,,,,,,,45.0,82.0,CALM,0.0,0.0,12.0,80.0,E,7.0,0.0
2015,3,4,3,OO,6369,N738SK,TUS,SFO,550,535.0,-15.0,16.0,551.0,140,129.0,108.0,751,639.0,5.0,710,644.0,0.0,0,0,,,,,,,39.0,93.0,CALM,0.0,0.0,52.0,80.0,CALM,0.0,0.0
2015,3,4,3,OO,6465,N779SK,SLC,LAX,550,,,,,125,,,590,,,655,,1.0,0,1,A,,,,,,27.0,81.0,SSE,6.0,0.0,51.0,71.0,VAR,5.0,0.0
2015,3,4,3,MQ,3083,N907MQ,FNT,ORD,551,546.0,-5.0,12.0,558.0,79,69.0,48.0,223,546.0,9.0,610,555.0,0.0,0,0,,,,,,,30.0,69.0,W,10.0,0.0,17.0,74.0,NW,9.0,0.0
2015,3,4,3,MQ,3377,N676MQ,MOB,DFW,553,,,,,117,,,539,,,750,,1.0,0,1,B,,,,,,65.0,100.0,SE,7.0,0.0,50.0,96.0,N,10.0,0.0
2015,3,4,3,OO,4972,N117SY,BOI,ORD,554,552.0,-2.0,14.0,606.0,211,197.0,176.0,1437,1002.0,7.0,1025,1009.0,0.0,0,0,,,,,,,21.0,71.0,CALM,0.0,0.0,19.0,57.0,WNW,13.0,0.0
2015,3,4,3,AA,1055,N502AA,MCO,DFW,555,547.0,-8.0,16.0,603.0,180,169.0,147.0,985,730.0,6.0,755,736.0,0.0,0,0,,,,,,,65.0,100.0,ESE,5.0,0.0,50.0,96.0,N,10.0,0.0
2015,3,4,3,AA,1233,N3FXAA,BOS,DFW,555,553.0,-2.0,18.0,611.0,274,306.0,279.0,1562,950.0,9.0,929,959.0,1.0,0,0,,30.0,0.0,0.0,0.0,0.0,37.0,89.0,SW,12.0,0.0,48.0,96.0,NNE,14.0,0.0
2015,3,4,3,AA,2410,N3KXAA,LAX,DFW,555,552.0,-3.0,13.0,605.0,178,167.0,148.0,1235,1033.0,6.0,1053,1039.0,0.0,0,0,,,,,,,48.0,77.0,E,7.0,0.0,44.0,93.0,NNE,16.0,0.0
2015,3,4,3,DL,1799,N900DE,ECP,ATL,555,705.0,70.0,23.0,728.0,70,87.0,51.0,240,919.0,13.0,805,932.0,1.0,0,0,,17.0,0.0,0.0,0.0,70.0,64.0,100.0,SE,7.0,0.0,59.0,93.0,SSW,6.0,0.0
2015,3,4,3,DL,2079,N340NW,BOS,DTW,555,556.0,1.0,31.0,627.0,130,158.0,122.0,632,829.0,5.0,805,834.0,1.0,0,0,,29.0,0.0,0.0,0.0,0.0,37.0,89.0,SW,12.0,0.0,32.0,69.0,W,8.0,0.0
2015,3,4,3,DL,1260,N953DN,GRR,DTW,555,552.0,-3.0,28.0,620.0,57,61.0,24.0,120,644.0,9.0,652,653.0,0.0,0,0,,,,,,,27.0,69.0,WNW,13.0,0.0,31.0,72.0,WSW,6.0,0.0
2015,3,4,3,EV,4126,N12175,BOS,CLE,555,554.0,-1.0,27.0,621.0,137,142.0,111.0,563,812.0,4.0,812,816.0,0.0,0,0,,,,,,,37.0,89.0,SW,12.0,0.0,32.0,75.0,NW,7.0,0.0
2015,3,4,3,UA,1584,N69826,FLL,EWR,555,553.0,-2.0,14.0,607.0,174,172.0,148.0,1065,835.0,10.0,849,845.0,0.0,0,0,,,,,,,73.0,84.0,SE,13.0,0.0,36.0,93.0,SSW,8.0,0.0
2015,3,6,5,AA,2336,N3LYAA,LAX,PBI,5,5.0,0.0,18.0,23.0,280,284.0,263.0,2330,746.0,3.0,745,749.0,0.0,0,0,,,,,,,54.0,49.0,E,3.0,0.0,73.0,84.0,S,6.0,0.0
2015,3,6,5,AS,98,N520AS,ANC,SEA,5,9.0,4.0,18.0,27.0,202,197.0,175.0,1448,422.0,4.0,427,426.0,0.0,0,0,,,,,,,33.0,92.0,CALM,0.0,0.1,41.0,79.0,CALM,0.0,0.0
2015,3,6,5,DL,1745,N336NW,SMF,MSP,10,7.0,-3.0,12.0,19.0,203,197.0,181.0,1517,520.0,4.0,533,524.0,0.0,0,0,,,,,,,46.0,79.0,NW,5.0,0.0,10.0,67.0,SSE,7.0,0.0
2015,3,6,5,DL,806,N587NW,SFO,MSP,15,27.0,12.0,10.0,37.0,212,198.0,185.0,1589,542.0,3.0,547,545.0,0.0,0,0,,,,,,,55.0,62.0,SSW,3.0,0.0,10.0,67.0,SSE,7.0,0.0
2015,3,6,5,US,794,N174US,LAX,PHL,15,14.0,-1.0,18.0,32.0,301,318.0,288.0,2402,820.0,12.0,816,832.0,1.0,0,0,,16.0,0.0,0.0,0.0,0.0,54.0,49.0,E,3.0,0.0,15.0,59.0,N,9.0,0.0
2015,3,6,5,F9,1350,N908FR,PHX,CVG,15,205.0,110.0,31.0,236.0,200,230.0,173.0,1569,729.0,26.0,535,755.0,1.0,0,0,,56.0,0.0,83.0,1.0,0.0,61.0,21.0,E,8.0,0.0,1.0,87.0,CALM,0.0,0.0
2015,3,6,5,AA,258,N3KXAA,LAX,MIA,20,35.0,15.0,25.0,100.0,284,297.0,262.0,2342,822.0,10.0,804,832.0,1.0,0,0,,13.0,0.0,9.0,6.0,0.0,54.0,49.0,E,3.0,0.0,78.0,74.0,E,7.0,0.0
2015,3,6,5,AA,2400,N5ENAA,LAX,DFW,20,22.0,2.0,15.0,37.0,168,162.0,143.0,1235,500.0,4.0,508,504.0,0.0,0,0,,,,,,,54.0,49.0,E,3.0,0.0,25.0,81.0,SSW,5.0,0.0
2015,3,6,5,DL,1214,N522US,DEN,ATL,20,22.0,2.0,12.0,34.0,166,148.0,130.0,1199,444.0,6.0,506,450.0,0.0,0,0,,,,,,,54.0,49.0,E,3.0,0.0,26.0,81.0,SE,5.0,0.0
2015,3,6,5,US,2020,N562UW,PHX,CLT,20,21.0,1.0,11.0,32.0,221,196.0,181.0,1773,533.0,4.0,601,537.0,0.0,0,0,,,,,,,61.0,21.0,E,8.0,0.0,25.0,60.0,NNE,10.0,0.0
2015,3,6,5,NK,612,N605NK,LAS,MSP,20,322.0,182.0,10.0,332.0,177,178.0,162.0,1299,814.0,6.0,517,820.0,1.0,0,0,,183.0,0.0,0.0,0.0,0.0,48.0,52.0,SSW,10.0,0.0,10.0,67.0,SSE,7.0,0.0
2015,3,6,5,US,1905,N557UW,SFO,CLT,25,16.0,-9.0,12.0,28.0,286,287.0,259.0,2296,747.0,16.0,811,803.0,0.0,0,0,,,,,,,55.0,62.0,SSW,3.0,0.0,29.0,49.0,NE,12.0,0.0
2015,3,6,5,AA,1234,N3LKAA,LAS,ORD,27,22.0,-5.0,14.0,36.0,203,219.0,194.0,1514,550.0,11.0,550,601.0,0.0,0,0,,,,,,,48.0,52.0,SSW,10.0,0.0,5.0,76.0,SSW,9.0,0.0
2015,3,6,5,UA,1586,N33209,SFO,ORD,27,25.0,-2.0,14.0,39.0,257,251.0,227.0,1846,626.0,10.0,644,636.0,0.0,0,0,,,,,,,55.0,62.0,SSW,3.0,0.0,6.0,73.0,SW,12.0,0.0
2015,3,6,5,DL,1716,N377DA,LAS,DTW,29,24.0,-5.0,18.0,42.0,225,230.0,208.0,1749,710.0,4.0,714,714.0,0.0,0,0,,,,,,,48.0,52.0,SSW,10.0,0.0,3.0,84.0,S,7.0,0.0
2015,3,6,5,AA,1112,N3AGAA,SFO,DFW,30,117.0,47.0,14.0,131.0,189,196.0,178.0,1464,629.0,4.0,539,633.0,1.0,0,0,,7.0,0.0,47.0,0.0,0.0,55.0,62.0,SSW,3.0,0.0,25.0,81.0,SSW,5.0,0.0
2015,3,6,5,DL,2379,N557NW,PDX,MSP,30,28.0,-2.0,11.0,39.0,192,172.0,159.0,1426,518.0,2.0,542,520.0,0.0,0,0,,,,,,,42.0,79.0,CALM,0.0,0.0,10.0,67.0,SSE,7.0,0.0
2015,3,6,5,DL,1627,N654DL,LAS,ATL,30,27.0,-3.0,13.0,40.0,223,211.0,192.0,1747,652.0,6.0,713,658.0,0.0,0,0,,,,,,,48.0,52.0,SSW,10.0,0.0,28.0,80.0,N,8.0,0.0
2015,3,6,5,DL,1897,N332NW,SLC,DTW,30,20.0,-10.0,12.0,32.0,198,193.0,176.0,1481,528.0,5.0,548,533.0,0.0,0,0,,,,,,,34.0,64.0,SSE,8.0,0.0,2.0,76.0,S,5.0,0.0
2015,3,6,5,UA,1032,N69816,SMF,IAH,30,19.0,-11.0,10.0,29.0,214,209.0,192.0,1609,541.0,7.0,604,548.0,0.0,0,0,,,,,,,46.0,79.0,NW,5.0,0.0,30.0,79.0,CALM,0.0,0.0
2015,3,6,5,UA,1563,N12216,LAX,ORD,30,114.0,44.0,13.0,127.0,247,227.0,209.0,1744,656.0,5.0,637,701.0,1.0,0,0,,0.0,0.0,9.0,15.0,0.0,54.0,49.0,E,3.0,0.0,6.0,73.0,SW,12.0,0.0
2015,3,6,5,US,448,N541UW,SLC,CLT,30,34.0,4.0,16.0,50.0,225,217.0,196.0,1727,606.0,5.0,615,611.0,0.0,0,0,,,,,,,34.0,64.0,SSE,8.0,0.0,25.0,60.0,NNE,10.0,0.0
2015,3,6,5,US,630,N758US,PHX,IND,30,24.0,-6.0,10.0,34.0,192,182.0,164.0,1488,518.0,8.0,542,526.0,0.0,0,0,,,,,,,61.0,21.0,E,8.0,0.0,5.0,76.0,CALM,0.0,0.0
2015,3,6,5,DL,910,N822DN,LAX,DTW,35,41.0,6.0,22.0,103.0,260,265.0,239.0,1979,802.0,4.0,755,806.0,0.0,0,0,,,,,,,54.0,49.0,E,3.0,0.0,3.0,84.0,S,7.0,0.0
2015,3,6,5,DL,2230,N582NW,PHX,DTW,35,31.0,-4.0,13.0,44.0,216,204.0,183.0,1671,547.0,8.0,611,555.0,0.0,0,0,,,,,,,61.0,21.0,E,8.0,0.0,2.0,80.0,S,5.0,0.0
2015,3,6,5,US,1866,N165US,LAX,CLT,35,41.0,6.0,15.0,56.0,269,267.0,237.0,2125,753.0,15.0,804,808.0,0.0,0,0,,,,,,,54.0,49.0,E,3.0,0.0,29.0,49.0,NE,12.0,0.0
2015,3,6,5,US,677,N198UW,LAS,PHL,35,33.0,-2.0,13.0,46.0,268,289.0,248.0,2176,754.0,28.0,803,822.0,1.0,0,0,,19.0,0.0,0.0,0.0,0.0,48.0,52.0,SSW,10.0,0.0,15.0,59.0,N,9.0,0.0
2015,3,6,5,UA,1010,N23721,LAS,IAH,38,50.0,12.0,13.0,103.0,165,156.0,138.0,1222,521.0,5.0,523,526.0,0.0,0,0,,,,,,,48.0,52.0,SSW,10.0,0.0,31.0,76.0,N,6.0,0.0
2015,3,6,5,DL,2440,N594NW,SEA,MSP,40,38.0,-2.0,35.0,113.0,189,203.0,161.0,1399,554.0,7.0,549,601.0,0.0,0,0,,,,,,,45.0,74.0,CALM,0.0,0.0,10.0,67.0,SSE,7.0,0.0
2015,3,6,5,UA,1528,N68817,PHX,ORD,40,128.0,48.0,10.0,138.0,207,181.0,167.0,1440,525.0,4.0,507,529.0,1.0,0,0,,0.0,0.0,9.0,13.0,0.0,61.0,21.0,E,8.0,0.0,5.0,76.0,SSW,9.0,0.0
2015,3,6,5,US,583,N585UW,DEN,PHL,40,36.0,-4.0,19.0,55.0,200,207.0,172.0,1558,547.0,16.0,600,603.0,0.0,0,0,,,,,,,20.0,71.0,S,12.0,0.0,12.0,61.0,N,6.0,0.0
2015,3,6,5,US,631,N558UW,PHX,MCO,40,49.0,9.0,18.0,107.0,232,227.0,204.0,1849,631.0,5.0,632,636.0,0.0,0,0,,,,,,,61.0,21.0,E,8.0,0.0,72.0,93.0,CALM,0.0,0.0
2015,3,6,5,US,672,N744P,PHX,DTW,40,30.0,-10.0,21.0,51.0,220,218.0,185.0,1671,556.0,12.0,620,608.0,0.0,0,0,,,,,,,61.0,21.0,E,8.0,0.0,2.0,80.0,S,5.0,0.0
2015,3,6,5,AS,108,N442AS,ANC,SEA,45,39.0,-6.0,24.0,103.0,200,197.0,168.0,1448,451.0,5.0,505,456.0,0.0,0,0,,,,,,,33.0,92.0,CALM,0.0,0.1,41.0,79.0,CALM,0.0,0.0
2015,3,6,5,DL,2020,N383DN,LAX,MEM,45,37.0,-8.0,18.0,55.0,216,226.0,180.0,1619,555.0,28.0,621,623.0,0.0,0,0,,,,,,,54.0,49.0,E,3.0,0.0,41.0,79.0,CALM,0.0,0.0
2015,3,6,5,DL,2256,N391DA,PHX,CVG,45,35.0,-10.0,15.0,50.0,205,192.0,172.0,1569,542.0,5.0,610,547.0,0.0,0,0,,,,,,,61.0,21.0,E,8.0,0.0,3.0,80.0,CALM,0.0,0.0
2015,3,6,5,DL,1471,N812DN,LAX,ATL,45,59.0,14.0,17.0,116.0,250,241.0,220.0,1947,756.0,4.0,755,800.0,0.0,0,0,,,,,,,54.0,49.0,E,3.0,0.0,28.0,80.0,N,8.0,0.0
2015,3,6,5,UA,1407,N68807,LAX,IAH,45,47.0,2.0,14.0,101.0,190,179.0,159.0,1379,540.0,6.0,555,546.0,0.0,0,0,,,,,,,54.0,49.0,E,3.0,0.0,31.0,76.0,N,6.0,0.0
2015,3,6,5,US,514,N742PS,PHX,CMH,45,122.0,37.0,9.0,131.0,213,208.0,183.0,1670,634.0,16.0,618,650.0,1.0,0,0,,0.0,0.0,32.0,0.0,0.0,61.0,21.0,E,8.0,0.0,5.0,84.0,CALM,0.0,0.0
2015,3,6,5,DL,1351,N595NW,LAX,MSP,47,52.0,5.0,15.0,107.0,208,217.0,197.0,1535,624.0,5.0,615,629.0,0.0,0,0,,,,,,,54.0,49.0,E,3.0,0.0,14.0,64.0,S,7.0,0.0
2015,3,6,5,AA,1674,N3FLAA,LAS,MIA,50,38.0,-12.0,16.0,54.0,264,258.0,233.0,2174,747.0,9.0,814,756.0,0.0,0,0,,,,,,,48.0,52.0,SSW,10.0,0.0,78.0,74.0,E,7.0,0.0
2015,3,6,5,AS,122,N708AS,ANC,PDX,50,49.0,-1.0,16.0,105.0,218,214.0,194.0,1542,519.0,4.0,528,523.0,0.0,0,0,,,,,,,33.0,92.0,CALM,0.0,0.1,37.0,89.0,CALM,0.0,0.0
2015,3,6,5,DL,1560,N3740C,ANC,SEA,50,243.0,113.0,9.0,252.0,204,187.0,168.0,1448,640.0,10.0,514,650.0,1.0,0,0,,0.0,0.0,80.0,16.0,0.0,33.0,92.0,CALM,0.0,0.1,41.0,79.0,CALM,0.0,0.0
2015,3,6,5,US,564,N665AW,PHX,BOS,50,53.0,3.0,21.0,114.0,280,278.0,248.0,2300,722.0,9.0,730,731.0,0.0,0,0,,,,,,,61.0,21.0,E,8.0,0.0,12.0,42.0,NW,12.0,0.0
2015,3,6,5,US,598,N581UW,PHX,ATL,50,48.0,-2.0,14.0,102.0,204,190.0,170.0,1587,552.0,6.0,614,558.0,0.0,0,0,,,,,,,61.0,21.0,E,8.0,0.0,28.0,81.0,NNW,9.0,0.0
2015,3,6,5,F9,1274,N213FR,LAS,ORD,50,40.0,-10.0,16.0,56.0,210,254.0,188.0,1514,604.0,50.0,620,654.0,1.0,0,0,,34.0,0.0,0.0,0.0,0.0,48.0,52.0,SSW,10.0,0.0,6.0,73.0,SW,12.0,0.0
