YEAR,MONTH,DAY,DAY_OF_WEEK,AIRLINE,FLIGHT_NUMBER,TAIL_NUMBER,ORIGIN_AIRPORT,DESTINATION_AIRPORT,SCHEDULED_DEPARTURE,DEPARTURE_TIME,DEPARTURE_DELAY,TAXI_OUT,WHEELS_OFF,SCHEDULED_TIME,ELAPSED_TIME,AIR_TIME,DISTANCE,WHEELS_ON,TAXI_IN,SCHEDULED_ARRIVAL,ARRIVAL_TIME,ARRIVAL_DELAY,DIVERTED,CANCELLED,CANCELLATION_REASON,AIR_SYSTEM_DELAY,SECURITY_DELAY,AIRLINE_DELAY,LATE_AIRCRAFT_DELAY,WEATHER_DELAY,DEPART_TEMP,DEPART_HUMIDITY,DEPART_WINDIR,DEPART_WIND,DEPART_PRECIP,ARRIVAL_TEMP,ARRIVAL_HUMIDITY,ARRIVAL_WINDIR,ARRIVAL_WIND,ARRIVAL_PRECIP
2015,3,6,5,DL,922,N372NW,DEN,LGA,51,221.0,90.0,12.0,233.0,218,197.0,179.0,1620,732.0,6.0,629,738.0,1.0,0,0,,0.0,0.0,0.0,69.0,0.0,20.0,71.0,S,12.0,0.0,15.0,56.0,N,7.0,0.0
2015,3,6,5,UA,1200,N69835,SFO,IAH,52,49.0,-3.0,12.0,101.0,212,211.0,194.0,1635,615.0,5.0,624,620.0,0.0,0,0,,,,,,,55.0,62.0,SSW,3.0,0.0,30.0,79.0,CALM,0.0,0.0
2015,3,6,5,DL,2354,N385DN,SLC,JFK,55,222.0,87.0,11.0,233.0,259,259.0,228.0,1990,821.0,20.0,714,841.0,1.0,0,0,,0.0,0.0,24.0,63.0,0.0,34.0,64.0,SSE,8.0,0.0,16.0,52.0,N,14.0,0.0
2015,3,6,5,DL,1450,N124DE,LAS,MSP,55,100.0,5.0,15.0,115.0,179,181.0,156.0,1299,551.0,10.0,554,601.0,0.0,0,0,,,,,,,48.0,52.0,SSW,10.0,0.0,10.0,67.0,SSE,7.0,0.0
2015,3,6,5,US,2079,N125UW,PHX,TPA,55,50.0,-5.0,18.0,108.0,220,217.0,195.0,1788,623.0,4.0,635,627.0,0.0,0,0,,,,,,,61.0,21.0,E,8.0,0.0,68.0,93.0,CALM,0.0,0.0
2015,3,6,5,US,1720,N539UW,PHX,BWI,55,105.0,10.0,15.0,120.0,246,255.0,229.0,1999,709.0,11.0,701,720.0,1.0,0,0,,9.0,0.0,0.0,10.0,0.0,61.0,21.0,E,8.0,0.0,14.0,59.0,CALM,0.0,0.0
2015,3,6,5,NK,214,N607NK,LAS,DFW,58,118.0,20.0,10.0,128.0,145,142.0,121.0,1055,529.0,11.0,523,540.0,1.0,0,0,,1.0,0.0,10.0,6.0,0.0,48.0,52.0,SSW,10.0,0.0,25.0,81.0,SSW,5.0,0.0
2015,3,6,5,US,2021,N579UW,PHX,MSP,59,53.0,-6.0,19.0,112.0,180,185.0,159.0,1276,451.0,7.0,459,458.0,0.0,0,0,,,,,,,61.0,21.0,E,8.0,0.0,9.0,67.0,SE,7.0,0.0
2015,3,6,5,US,707,N802AW,PHX,STL,59,52.0,-7.0,19.0,111.0,165,165.0,141.0,1262,432.0,5.0,444,437.0,0.0,0,0,,,,,,,61.0,21.0,E,8.0,0.0,17.0,62.0,S,8.0,0.0
2015,3,6,5,US,764,N194UW,PHX,ORD,59,109.0,10.0,13.0,122.0,199,199.0,177.0,1440,519.0,9.0,518,528.0,0.0,0,0,,,,,,,61.0,21.0,E,8.0,0.0,5.0,76.0,SSW,9.0,0.0
2015,3,6,5,US,1772,N524UW,LAS,CLT,59,133.0,34.0,17.0,150.0,243,246.0,221.0,1916,831.0,8.0,802,839.0,1.0,0,0,,3.0,0.0,0.0,34.0,0.0,48.0,52.0,SSW,10.0,0.0,29.0,49.0,NE,12.0,0.0
2015,3,6,5,AA,115,N3KSAA,LAX,MIA,100,150.0,50.0,13.0,203.0,285,282.0,257.0,2342,920.0,12.0,845,932.0,1.0,0,0,,0.0,0.0,0.0,47.0,0.0,55.0,37.0,CALM,0.0,0.0,78.0,74.0,E,7.0,0.0
2015,3,6,5,DL,1630,N523US,PHX,ATL,100,101.0,1.0,14.0,115.0,205,186.0,169.0,1587,604.0,3.0,625,607.0,0.0,0,0,,,,,,,58.0,30.0,ESE,3.0,0.0,28.0,81.0,NNW,9.0,0.0
2015,3,6,5,NK,520,N514NK,LAS,MCI,100,59.0,-1.0,14.0,113.0,164,161.0,142.0,1139,535.0,5.0,544,540.0,0.0,0,0,,,,,,,48.0,52.0,SSW,9.0,0.0,28.0,66.0,SSW,17.0,0.0
2015,3,6,5,DL,2324,N686DA,SLC,ATL,110,105.0,-5.0,12.0,117.0,204,198.0,180.0,1590,617.0,6.0,634,623.0,0.0,0,0,,,,,,,32.0,69.0,SE,6.0,0.0,28.0,81.0,NNW,9.0,0.0
2015,3,6,5,AA,2406,N3BAAA,LAX,DFW,114,120.0,6.0,13.0,133.0,166,164.0,144.0,1235,557.0,7.0,600,604.0,0.0,0,0,,,,,,,55.0,37.0,CALM,0.0,0.0,24.0,88.0,CALM,0.0,0.0
2015,3,6,5,AS,130,N457AS,FAI,SEA,115,121.0,6.0,18.0,139.0,213,204.0,181.0,1533,540.0,5.0,548,545.0,0.0,0,0,,,,,,,55.0,37.0,CALM,0.0,0.0,41.0,79.0,CALM,0.0,0.0
2015,3,6,5,NK,597,N530NK,MSP,FLL,115,108.0,-7.0,7.0,115.0,206,199.0,182.0,1487,517.0,10.0,541,527.0,0.0,0,0,,,,,,,10.0,70.0,SE,7.0,0.0,73.0,93.0,SSE,3.0,0.0
2015,3,6,5,AA,2392,N3LBAA,DEN,MIA,120,122.0,2.0,10.0,132.0,226,205.0,188.0,1709,640.0,7.0,706,647.0,0.0,0,0,,,,,,,21.0,68.0,S,8.0,0.0,75.0,84.0,ESE,6.0,0.0
2015,3,6,5,US,1813,N912UY,DEN,CLT,120,131.0,11.0,15.0,146.0,179,167.0,146.0,1337,612.0,6.0,619,618.0,0.0,0,0,,,,,,,21.0,68.0,S,8.0,0.0,25.0,60.0,NNE,10.0,0.0
2015,3,6,5,NK,168,N637NK,PHX,ORD,125,116.0,-9.0,9.0,125.0,201,205.0,168.0,1440,513.0,28.0,546,541.0,0.0,0,0,,,,,,,58.0,30.0,ESE,3.0,0.0,5.0,76.0,SSW,9.0,0.0
2015,3,6,5,AA,2211,N3CHAA,PHX,MIA,129,138.0,9.0,13.0,151.0,235,234.0,214.0,1972,725.0,7.0,724,732.0,0.0,0,0,,,,,,,58.0,30.0,ESE,3.0,0.0,75.0,84.0,ESE,6.0,0.0
2015,3,6,5,AS,136,N548AS,ANC,SEA,130,130.0,0.0,16.0,146.0,200,198.0,177.0,1448,543.0,5.0,550,548.0,0.0,0,0,,,,,,,34.0,87.0,E,3.0,0.0,41.0,79.0,CALM,0.0,0.0
2015,3,6,5,NK,298,N502NK,LAS,IAH,144,138.0,-6.0,10.0,148.0,168,169.0,142.0,1222,610.0,17.0,632,627.0,0.0,0,0,,,,,,,48.0,52.0,SSW,9.0,0.0,30.0,79.0,CALM,0.0,0.0
2015,3,6,5,HA,17,N393HA,LAS,HNL,145,143.0,-2.0,10.0,153.0,375,378.0,361.0,2762,554.0,7.0,600,601.0,0.0,0,0,,,,,,,48.0,52.0,SSW,9.0,0.0,63.0,84.0,NNW,8.0,0.0
2015,3,6,5,UA,1199,N35271,SJU,EWR,149,221.0,32.0,11.0,232.0,255,225.0,206.0,1608,458.0,8.0,504,506.0,0.0,0,0,,,,,,,48.0,52.0,SSW,9.0,0.0,13.0,62.0,NW,9.0,0.0
2015,3,6,5,DL,2152,N136DL,PHX,MSP,155,150.0,-5.0,13.0,203.0,179,165.0,149.0,1276,532.0,3.0,554,535.0,0.0,0,0,,,,,,,58.0,30.0,ESE,3.0,0.0,10.0,67.0,SSE,7.0,0.0
2015,3,6,5,B6,1204,N598JB,SJU,JFK,159,,,,,235,,,1598,,,454,,1.0,0,1,B,,,,,,75.0,84.0,ESE,5.0,0.0,14.0,54.0,N,12.0,0.0
2015,3,6,5,NK,972,N624NK,PHX,DFW,200,210.0,10.0,9.0,219.0,121,118.0,103.0,868,502.0,6.0,501,508.0,0.0,0,0,,,,,,,54.0,40.0,S,5.0,0.0,25.0,81.0,SSW,5.0,0.0
2015,3,6,5,US,2074,N109UW,PHX,CLT,205,200.0,-5.0,9.0,209.0,223,199.0,187.0,1773,716.0,3.0,748,719.0,0.0,0,0,,,,,,,54.0,40.0,S,5.0,0.0,27.0,51.0,NNE,14.0,0.0
2015,3,6,5,AS,114,N440AS,ANC,SEA,215,207.0,-8.0,24.0,231.0,198,203.0,172.0,1448,623.0,7.0,633,630.0,0.0,0,0,,,,,,,34.0,93.0,ESE,3.0,0.0,41.0,79.0,CALM,0.0,0.0
2015,3,6,5,NK,647,N622NK,IAG,FLL,238,225.0,-13.0,14.0,239.0,178,179.0,160.0,1176,519.0,5.0,536,524.0,0.0,0,0,,,,,,,2.0,80.0,WSW,10.0,0.0,73.0,93.0,SSE,3.0,0.0
2015,3,6,5,UA,1162,N68836,BQN,EWR,255,254.0,-1.0,11.0,305.0,240,233.0,211.0,1585,536.0,11.0,555,547.0,0.0,0,0,,,,,,,2.0,80.0,WSW,10.0,0.0,13.0,62.0,NW,9.0,0.0
2015,3,6,5,NK,374,N604NK,BQN,FLL,410,446.0,36.0,19.0,505.0,157,153.0,126.0,983,611.0,8.0,547,619.0,1.0,0,0,,32.0,0.0,0.0,0.0,0.0,,,,,,73.0,93.0,SSE,3.0,0.0
2015,3,6,5,B6,730,N527JB,BQN,MCO,420,415.0,-5.0,7.0,422.0,181,147.0,137.0,1129,539.0,3.0,621,542.0,0.0,0,0,,,,,,,,,,,,72.0,93.0,CALM,0.0,0.0
2015,3,6,5,B6,768,N793JB,PSE,MCO,427,424.0,-3.0,10.0,434.0,185,169.0,153.0,1179,607.0,6.0,632,613.0,0.0,0,0,,,,,,,,,,,,72.0,93.0,CALM,0.0,0.0
2015,3,6,5,AA,1342,N3EPAA,ORD,MIA,500,455.0,-5.0,13.0,508.0,180,172.0,153.0,1197,841.0,6.0,900,847.0,0.0,0,0,,,,,,,5.0,76.0,SSW,9.0,0.0,80.0,67.0,ESE,10.0,0.0
2015,3,6,5,AS,695,N792AS,GEG,SEA,500,456.0,-4.0,11.0,507.0,65,74.0,45.0,224,552.0,18.0,605,610.0,0.0,0,0,,,,,,,33.0,66.0,SSE,6.0,0.0,41.0,79.0,CALM,0.0,0.0
2015,3,6,5,DL,2619,N937DN,FAR,MSP,500,457.0,-3.0,12.0,509.0,72,52.0,35.0,223,544.0,5.0,612,549.0,0.0,0,0,,,,,,,,,,,,14.0,64.0,S,7.0,0.0
2015,3,6,5,DL,1679,N345NB,BIS,MSP,500,455.0,-5.0,32.0,527.0,85,93.0,53.0,386,620.0,8.0,625,628.0,0.0,0,0,,,,,,,16.0,84.0,W,6.0,0.0,14.0,64.0,S,7.0,0.0
2015,3,6,5,EV,3950,N13969,DSM,ORD,500,541.0,41.0,9.0,550.0,80,71.0,52.0,299,642.0,10.0,620,652.0,1.0,0,0,,0.0,0.0,32.0,0.0,0.0,23.0,63.0,SSW,13.0,0.0,6.0,73.0,SW,12.0,0.0
2015,3,6,5,EV,3958,N11184,PIA,ORD,500,,,,,59,,,130,,,559,,1.0,0,1,B,,,,,,23.0,63.0,SSW,13.0,0.0,5.0,76.0,SSW,9.0,0.0
2015,3,6,5,US,1852,N721UW,BOS,CLT,500,456.0,-4.0,13.0,509.0,145,137.0,121.0,728,710.0,3.0,725,713.0,0.0,0,0,,,,,,,9.0,46.0,NNW,8.0,0.0,27.0,51.0,NNE,14.0,0.0
2015,3,6,5,US,1906,N760US,FLL,CLT,500,454.0,-6.0,8.0,502.0,115,103.0,89.0,631,631.0,6.0,655,637.0,0.0,0,0,,,,,,,73.0,93.0,SSE,3.0,0.0,25.0,60.0,NNE,10.0,0.0
2015,3,6,5,US,469,N112US,EWR,CLT,500,458.0,-2.0,29.0,527.0,111,130.0,96.0,529,703.0,5.0,651,708.0,1.0,0,0,,17.0,0.0,0.0,0.0,0.0,13.0,62.0,NW,9.0,0.0,25.0,60.0,NNE,10.0,0.0
2015,3,6,5,US,602,N186US,ORD,PHX,500,458.0,-2.0,22.0,520.0,231,219.0,191.0,1440,731.0,6.0,751,737.0,0.0,0,0,,,,,,,5.0,76.0,SSW,9.0,0.0,60.0,20.0,ENE,17.0,0.0
2015,3,6,5,HA,102,N487HA,HNL,ITO,500,450.0,-10.0,8.0,458.0,49,48.0,34.0,216,532.0,6.0,549,538.0,0.0,0,0,,,,,,,63.0,81.0,NNW,8.0,0.0,48.0,40.0,SE,5.0,0.0
2015,3,6,5,OO,4842,N8968E,ISN,MSP,500,451.0,-9.0,41.0,532.0,105,119.0,73.0,546,645.0,5.0,645,650.0,0.0,0,0,,,,,,,17.0,84.0,CALM,0.0,0.0,14.0,64.0,S,7.0,0.0
2015,3,6,5,HA,108,N486HA,HNL,KOA,502,456.0,-6.0,8.0,504.0,42,43.0,29.0,163,533.0,6.0,544,539.0,0.0,0,0,,,,,,,63.0,81.0,NNW,8.0,0.0,14.0,64.0,S,7.0,0.0
2015,3,6,5,AS,730,N469AS,ANC,SEA,505,502.0,-3.0,19.0,521.0,199,198.0,176.0,1448,917.0,3.0,924,920.0,0.0,0,0,,,,,,,32.0,93.0,CALM,0.0,0.0,49.0,61.0,NE,3.0,0.0
2015,3,6,5,US,1982,N572UW,DFW,CLT,505,501.0,-4.0,36.0,537.0,143,152.0,107.0,936,824.0,9.0,828,833.0,0.0,0,0,,,,,,,25.0,81.0,SSW,5.0,0.0,29.0,49.0,NE,12.0,0.0
2015,3,6,5,HA,206,N480HA,HNL,OGG,505,502.0,-3.0,9.0,511.0,36,38.0,23.0,100,534.0,6.0,541,540.0,0.0,0,0,,,,,,,63.0,81.0,NNW,8.0,0.0,29.0,49.0,NE,12.0,0.0
2015,3,6,5,OO,7370,N675BR,BJI,MSP,505,459.0,-6.0,19.0,518.0,60,54.0,31.0,199,549.0,4.0,605,553.0,0.0,0,0,,,,,,,11.0,73.0,SW,3.0,0.0,14.0,64.0,S,7.0,0.0
2015,3,6,5,AA,1323,N3APAA,MCO,MIA,510,507.0,-3.0,12.0,519.0,62,63.0,46.0,192,605.0,5.0,612,610.0,0.0,0,0,,,,,,,72.0,91.0,NNW,5.0,0.0,69.0,93.0,CALM,0.0,0.0
2015,3,6,5,US,2061,N111US,TPA,CLT,510,505.0,-5.0,16.0,521.0,96,91.0,68.0,507,629.0,7.0,646,636.0,0.0,0,0,,,,,,,68.0,93.0,NW,6.0,0.0,25.0,60.0,NNE,10.0,0.0
2015,3,6,5,US,1709,N183UW,MSP,CLT,510,548.0,38.0,24.0,612.0,156,151.0,114.0,930,906.0,13.0,846,919.0,1.0,0,0,,0.0,0.0,33.0,0.0,0.0,10.0,67.0,SSE,7.0,0.0,29.0,49.0,NE,12.0,0.0
2015,3,6,5,OO,5494,N746SK,MKE,IAH,510,531.0,21.0,11.0,542.0,180,165.0,151.0,984,813.0,3.0,810,816.0,0.0,0,0,,,,,,,0.0,69.0,SW,8.0,0.0,38.0,57.0,NE,10.0,0.0
2015,3,6,5,OO,5549,N569SW,BFL,SFO,510,504.0,-6.0,18.0,522.0,92,73.0,54.0,238,616.0,1.0,642,617.0,0.0,0,0,,,,,,,45.0,74.0,CALM,0.0,0.0,49.0,93.0,SSW,3.0,0.0
2015,3,6,5,NK,103,N617NK,BOS,MYR,510,507.0,-3.0,18.0,525.0,131,148.0,123.0,738,728.0,7.0,721,735.0,0.0,0,0,,,,,,,9.0,46.0,NNW,8.0,0.0,36.0,70.0,NNE,16.0,0.0
2015,3,6,5,AA,1388,N3BKAA,DFW,MIA,515,530.0,15.0,23.0,553.0,159,158.0,128.0,1121,901.0,7.0,854,908.0,0.0,0,0,,,,,,,25.0,81.0,SSW,5.0,0.0,78.0,74.0,E,7.0,0.0
2015,3,6,5,AA,2454,N3AWAA,BOS,MIA,515,515.0,0.0,12.0,527.0,210,212.0,192.0,1258,839.0,8.0,845,847.0,0.0,0,0,,,,,,,9.0,46.0,NNW,8.0,0.0,78.0,74.0,E,7.0,0.0
2015,3,6,5,UA,341,N829UA,ORD,IAH,515,514.0,-1.0,13.0,527.0,176,163.0,144.0,925,751.0,6.0,811,757.0,0.0,0,0,,,,,,,5.0,76.0,SSW,9.0,0.0,38.0,57.0,NE,10.0,0.0
2015,3,6,5,UA,440,N805UA,PHL,IAH,515,519.0,4.0,12.0,531.0,234,230.0,213.0,1325,804.0,5.0,809,809.0,0.0,0,0,,,,,,,12.0,64.0,N,8.0,0.0,38.0,57.0,NE,10.0,0.0
2015,3,6,5,UA,1500,N33264,MSY,IAH,515,515.0,0.0,9.0,524.0,79,70.0,54.0,305,618.0,7.0,634,625.0,0.0,0,0,,,,,,,31.0,69.0,N,18.0,0.0,30.0,79.0,CALM,0.0,0.0
2015,3,6,5,US,1879,N732US,PIT,CLT,515,514.0,-1.0,36.0,550.0,93,106.0,66.0,366,656.0,4.0,648,700.0,0.0,0,0,,,,,,,-2.0,83.0,CALM,0.0,0.0,25.0,60.0,NNE,10.0,0.0
2015,3,6,5,US,425,N190UW,SEA,PHX,515,516.0,1.0,11.0,527.0,164,155.0,142.0,1107,849.0,2.0,859,851.0,0.0,0,0,,,,,,,41.0,79.0,CALM,0.0,0.0,62.0,21.0,NE,12.0,0.0
2015,3,6,5,US,819,N701UW,IAH,CLT,515,511.0,-4.0,11.0,522.0,139,123.0,101.0,912,803.0,11.0,834,814.0,0.0,0,0,,,,,,,31.0,76.0,N,6.0,0.0,29.0,49.0,NE,12.0,0.0
2015,3,6,5,US,1732,N801AW,BWI,CLT,515,517.0,2.0,11.0,528.0,89,79.0,65.0,361,633.0,3.0,644,636.0,0.0,0,0,,,,,,,10.0,70.0,NW,7.0,0.0,25.0,60.0,NNE,10.0,0.0
2015,3,6,5,OO,5484,N920SW,BOI,SFO,515,512.0,-3.0,9.0,521.0,115,96.0,83.0,522,544.0,4.0,610,548.0,0.0,0,0,,,,,,,,,,,,49.0,93.0,SSW,3.0,0.0
2015,3,6,5,OO,6514,N119SY,PDX,SFO,515,512.0,-3.0,13.0,525.0,114,105.0,89.0,550,654.0,3.0,709,657.0,0.0,0,0,,,,,,,37.0,89.0,CALM,0.0,0.0,54.0,90.0,E,3.0,0.0
2015,3,6,5,OO,7365,N432SW,ABR,MSP,515,515.0,0.0,10.0,525.0,70,57.0,39.0,257,604.0,8.0,625,612.0,0.0,0,0,,,,,,,-13.0,86.0,E,3.0,0.0,14.0,64.0,S,7.0,0.0
2015,3,6,5,OO,5254,N730SK,MAF,IAH,516,516.0,0.0,29.0,545.0,84,91.0,58.0,429,643.0,4.0,640,647.0,0.0,0,0,,,,,,,36.0,56.0,W,8.0,0.0,30.0,79.0,CALM,0.0,0.0
2015,3,6,5,US,1724,,RDU,PHL,519,,,,,76,,,337,,,635,,1.0,0,1,A,,,,,,26.0,69.0,NNE,8.0,0.0,12.0,61.0,N,6.0,0.0
2015,3,6,5,AA,89,N3JLAA,IAH,MIA,520,517.0,-3.0,15.0,532.0,137,137.0,112.0,964,824.0,10.0,837,834.0,0.0,0,0,,,,,,,31.0,76.0,N,6.0,0.0,78.0,74.0,E,7.0,0.0
2015,3,6,5,DL,2517,N953DL,VPS,ATL,520,518.0,-2.0,16.0,534.0,68,63.0,42.0,250,716.0,5.0,728,721.0,0.0,0,0,,,,,,,31.0,76.0,N,14.0,0.0,28.0,80.0,N,8.0,0.0
2015,3,6,5,DL,1991,N532US,MSP,ATL,520,519.0,-1.0,14.0,533.0,148,142.0,120.0,907,833.0,8.0,848,841.0,0.0,0,0,,,,,,,10.0,67.0,SSE,7.0,0.0,30.0,80.0,N,6.0,0.0
2015,3,6,5,DL,2323,N927DN,TPA,ATL,520,517.0,-3.0,9.0,526.0,86,81.0,63.0,406,629.0,9.0,646,638.0,0.0,0,0,,,,,,,68.0,93.0,NW,6.0,0.0,28.0,81.0,NNW,9.0,0.0
2015,3,6,5,DL,1418,N805DN,MCO,ATL,520,518.0,-2.0,13.0,531.0,84,77.0,59.0,404,630.0,5.0,644,635.0,0.0,0,0,,,,,,,72.0,91.0,NNW,5.0,0.0,28.0,81.0,NNW,9.0,0.0
2015,3,6,5,US,2062,N162UW,MCO,CLT,520,518.0,-2.0,15.0,533.0,97,84.0,66.0,468,639.0,3.0,657,642.0,0.0,0,0,,,,,,,72.0,91.0,NNW,5.0,0.0,25.0,60.0,NNE,10.0,0.0
2015,3,6,5,US,568,N546UW,PDX,PHX,520,518.0,-2.0,10.0,528.0,150,148.0,131.0,1009,839.0,7.0,850,846.0,0.0,0,0,,,,,,,37.0,89.0,CALM,0.0,0.0,62.0,21.0,NE,12.0,0.0
2015,3,6,5,US,843,,RIC,CLT,520,,,,,77,,,257,,,637,,1.0,0,1,A,,,,,,17.0,59.0,N,14.0,0.0,25.0,60.0,NNE,10.0,0.0
2015,3,6,5,WN,2418,N359SW,LAS,PHX,520,512.0,-8.0,17.0,529.0,65,71.0,49.0,255,718.0,5.0,725,723.0,0.0,0,0,,,,,,,45.0,53.0,S,10.0,0.0,60.0,20.0,ENE,17.0,0.0
2015,3,6,5,EV,4685,N12967,BRO,IAH,520,518.0,-2.0,10.0,528.0,76,69.0,51.0,308,619.0,8.0,636,627.0,0.0,0,0,,,,,,,34.0,81.0,S,10.0,0.0,30.0,79.0,CALM,0.0,0.0
2015,3,6,5,OO,5249,N719SK,DSM,IAH,520,523.0,3.0,11.0,534.0,158,138.0,116.0,802,730.0,11.0,758,741.0,0.0,0,0,,,,,,,23.0,63.0,SSW,13.0,0.0,33.0,72.0,VAR,7.0,0.0
2015,3,6,5,OO,5393,N479CA,MKE,ORD,520,532.0,12.0,10.0,542.0,49,35.0,20.0,67,602.0,5.0,609,607.0,0.0,0,0,,,,,,,0.0,69.0,SW,8.0,0.0,6.0,73.0,SW,12.0,0.0
2015,3,6,5,OO,6403,N912SW,MFR,SFO,520,511.0,-9.0,10.0,521.0,88,70.0,56.0,329,617.0,4.0,648,621.0,0.0,0,0,,,,,,,34.0,85.0,CALM,0.0,0.0,49.0,93.0,SSW,3.0,0.0
2015,3,6,5,OO,5632,N961SW,SBA,SFO,520,515.0,-5.0,14.0,529.0,75,71.0,45.0,262,614.0,12.0,635,626.0,0.0,0,0,,,,,,,41.0,73.0,CALM,0.0,0.0,49.0,93.0,SSW,3.0,0.0
2015,3,6,5,EV,4671,N11526,HRL,IAH,521,525.0,4.0,9.0,534.0,74,63.0,47.0,295,621.0,7.0,635,628.0,0.0,0,0,,,,,,,44.0,60.0,N,15.0,0.0,30.0,79.0,CALM,0.0,0.0
2015,3,6,5,AA,328,N3DHAA,DEN,DFW,523,1215.0,412.0,22.0,1237.0,116,115.0,89.0,641,1506.0,4.0,819,1510.0,1.0,0,0,,0.0,0.0,411.0,0.0,0.0,25.0,55.0,SW,12.0,0.0,33.0,72.0,S,3.0,0.0
2015,3,6,5,HA,103,N481HA,HNL,LIH,523,521.0,-2.0,12.0,533.0,37,41.0,23.0,102,556.0,6.0,600,602.0,0.0,0,0,,,,,,,63.0,81.0,NNW,8.0,0.0,68.0,63.0,N,24.0,0.0
2015,3,6,5,DL,1091,N943DN,JAX,ATL,525,528.0,3.0,8.0,536.0,69,56.0,43.0,270,619.0,5.0,634,624.0,0.0,0,0,,,,,,,27.0,78.0,SW,3.0,0.0,28.0,81.0,NNW,9.0,0.0
2015,3,6,5,EV,4209,N11192,BTR,IAH,525,528.0,3.0,13.0,541.0,72,67.0,47.0,253,628.0,7.0,637,635.0,0.0,0,0,,,,,,,26.0,63.0,VAR,5.0,0.0,30.0,79.0,CALM,0.0,0.0
2015,3,6,5,UA,1067,N66837,PDX,DEN,525,523.0,-2.0,11.0,534.0,154,144.0,124.0,991,838.0,9.0,859,847.0,0.0,0,0,,,,,,,37.0,89.0,CALM,0.0,0.0,36.0,44.0,SSW,10.0,0.0
2015,3,6,5,UA,1538,N15712,ORD,DEN,525,527.0,2.0,17.0,544.0,164,150.0,125.0,888,649.0,8.0,709,657.0,0.0,0,0,,,,,,,5.0,76.0,SSW,9.0,0.0,32.0,45.0,SSW,13.0,0.0
2015,3,6,5,UA,1614,N87507,SEA,DEN,525,521.0,-4.0,9.0,530.0,157,144.0,128.0,1024,838.0,7.0,902,845.0,0.0,0,0,,,,,,,41.0,79.0,CALM,0.0,0.0,41.0,40.0,SSW,6.0,0.0
2015,3,6,5,UA,1679,N76522,SEA,SFO,525,525.0,0.0,26.0,551.0,130,128.0,97.0,679,728.0,5.0,735,733.0,0.0,0,0,,,,,,,41.0,79.0,CALM,0.0,0.0,54.0,90.0,E,3.0,0.0
2015,3,6,5,EV,4740,N14180,GRB,ORD,525,515.0,-10.0,17.0,532.0,59,61.0,36.0,173,608.0,8.0,624,616.0,0.0,0,0,,,,,,,1.0,72.0,SSW,9.0,0.0,6.0,73.0,SW,12.0,0.0
2015,3,6,5,MQ,3659,N691MQ,SGF,DFW,525,525.0,0.0,27.0,552.0,92,93.0,60.0,364,652.0,6.0,657,658.0,0.0,0,0,,,,,,,21.0,68.0,S,10.0,0.0,24.0,88.0,CALM,0.0,0.0
2015,3,6,5,OO,4541,N445SW,LWS,SLC,525,522.0,-3.0,15.0,537.0,88,79.0,60.0,461,737.0,4.0,753,741.0,0.0,0,0,,,,,,,30.0,79.0,CALM,0.0,0.0,33.0,70.0,SE,8.0,0.0
2015,3,6,5,OO,4779,N936SW,DIK,MSP,525,515.0,-10.0,18.0,533.0,103,91.0,64.0,481,737.0,9.0,808,746.0,0.0,0,0,,,,,,,,,,,,20.0,60.0,SW,8.0,0.0
2015,3,6,5,OO,7423,N454SW,BRD,MSP,528,528.0,0.0,15.0,543.0,47,40.0,20.0,114,603.0,5.0,615,608.0,0.0,0,0,,,,,,,12.0,73.0,SSW,9.0,0.0,14.0,64.0,S,7.0,0.0
2015,3,6,5,OO,5366,N925SW,DVL,JMS,528,525.0,-3.0,28.0,553.0,38,47.0,16.0,83,609.0,3.0,606,612.0,0.0,0,0,,,,,,,12.0,79.0,WNW,7.0,0.0,14.0,80.0,NW,7.0,0.0
