YEAR,MONTH,DAY,DAY_OF_WEEK,AIRLINE,FLIGHT_NUMBER,TAIL_NUMBER,ORIGIN_AIRPORT,DESTINATION_AIRPORT,SCHEDULED_DEPARTURE,DEPARTURE_TIME,DEPARTURE_DELAY,TAXI_OUT,WHEELS_OFF,SCHEDULED_TIME,ELAPSED_TIME,AIR_TIME,DISTANCE,WHEELS_ON,TAXI_IN,SCHEDULED_ARRIVAL,ARRIVAL_TIME,ARRIVAL_DELAY,DIVERTED,CANCELLED,CANCELLATION_REASON,AIR_SYSTEM_DELAY,SECURITY_DELAY,AIRLINE_DELAY,LATE_AIRCRAFT_DELAY,WEATHER_DELAY,DEPART_TEMP,DEPART_HUMIDITY,DEPART_WINDIR,DEPART_WIND,DEPART_PRECIP,ARRIVAL_TEMP,ARRIVAL_HUMIDITY,ARRIVAL_WINDIR,ARRIVAL_WIND,ARRIVAL_PRECIP
2015,3,6,5,B6,1554,N646JB,SJU,FLL,529,701.0,92.0,9.0,710.0,170,150.0,138.0,1046,828.0,3.0,719,831.0,1.0,0,0,,0.0,0.0,0.0,72.0,0.0,74.0,85.0,CALM,0.0,0.0,74.0,91.0,SE,5.0,0.0
2015,3,6,5,OO,5429,N947SW,PAH,ORD,529,526.0,-3.0,19.0,545.0,95,91.0,62.0,342,647.0,10.0,704,657.0,0.0,0,0,,,,,,,74.0,85.0,CALM,0.0,0.0,9.0,67.0,SSW,14.0,0.0
2015,3,6,5,AA,1287,N3HRAA,MSP,MIA,530,530.0,0.0,29.0,559.0,225,221.0,182.0,1501,1001.0,10.0,1015,1011.0,0.0,0,0,,,,,,,10.0,67.0,SSE,7.0,0.0,83.0,60.0,ESE,10.0,0.0
2015,3,6,5,B6,1434,N183JB,SJU,MCO,530,712.0,102.0,9.0,721.0,190,155.0,144.0,1189,845.0,2.0,740,847.0,1.0,0,0,,0.0,0.0,67.0,0.0,0.0,74.0,85.0,CALM,0.0,0.0,68.0,93.0,NE,16.0,0.0
2015,3,6,5,DL,2377,N944DN,ORF,ATL,530,539.0,9.0,11.0,550.0,114,106.0,91.0,516,721.0,4.0,724,725.0,0.0,0,0,,,,,,,26.0,63.0,NNE,25.0,0.0,28.0,80.0,N,8.0,0.0
2015,3,6,5,DL,2393,N985DL,BNA,ATL,530,533.0,3.0,37.0,610.0,61,83.0,41.0,214,751.0,5.0,731,756.0,1.0,0,0,,25.0,0.0,0.0,0.0,0.0,11.0,81.0,NNW,5.0,0.0,28.0,80.0,N,8.0,0.0
2015,3,6,5,DL,2007,N961AT,SAV,ATL,530,528.0,-2.0,13.0,541.0,67,59.0,40.0,214,621.0,6.0,637,627.0,0.0,0,0,,,,,,,,,,,,28.0,81.0,NNW,9.0,0.0
2015,3,6,5,DL,1129,N919AT,HSV,ATL,530,526.0,-4.0,27.0,553.0,53,67.0,36.0,151,729.0,4.0,723,733.0,0.0,0,0,,,,,,,17.0,77.0,N,7.0,0.0,28.0,80.0,N,8.0,0.0
2015,3,6,5,DL,1231,N302DQ,CHS,ATL,530,528.0,-2.0,9.0,537.0,73,61.0,49.0,259,626.0,3.0,643,629.0,0.0,0,0,,,,,,,39.0,93.0,NNE,13.0,0.0,28.0,81.0,NNW,9.0,0.0
2015,3,6,5,DL,1316,N912DN,BOI,MSP,530,525.0,-5.0,10.0,535.0,163,148.0,136.0,1142,851.0,2.0,913,853.0,0.0,0,0,,,,,,,32.0,59.0,CALM,0.0,0.0,25.0,55.0,SW,10.0,0.0
2015,3,6,5,EV,4288,N13914,MFE,IAH,530,521.0,-9.0,15.0,536.0,70,73.0,50.0,316,626.0,8.0,640,634.0,0.0,0,0,,,,,,,32.0,59.0,CALM,0.0,0.0,30.0,79.0,CALM,0.0,0.0
2015,3,6,5,US,1901,N102UW,RDU,CLT,530,535.0,5.0,9.0,544.0,57,48.0,34.0,130,618.0,5.0,627,623.0,0.0,0,0,,,,,,,26.0,69.0,NNE,8.0,0.0,25.0,60.0,NNE,10.0,0.0
2015,3,6,5,US,1909,N961UW,BOS,PHL,530,526.0,-4.0,14.0,540.0,89,81.0,62.0,280,642.0,5.0,659,647.0,0.0,0,0,,,,,,,9.0,46.0,NNW,8.0,0.0,12.0,61.0,N,6.0,0.0
2015,3,6,5,WN,141,,ALB,MDW,530,,,,,160,,,717,,,710,,1.0,0,1,B,,,,,,3.0,66.0,WNW,3.0,0.0,10.0,67.0,SSW,13.0,0.0
2015,3,6,5,EV,4568,N11181,LFT,IAH,530,525.0,-5.0,13.0,538.0,67,66.0,45.0,201,623.0,8.0,637,631.0,0.0,0,0,,,,,,,29.0,51.0,NNE,14.0,0.0,30.0,79.0,CALM,0.0,0.0
2015,3,6,5,EV,4944,N686BR,AGS,ATL,530,528.0,-2.0,9.0,537.0,57,45.0,31.0,143,608.0,5.0,627,613.0,0.0,0,0,,,,,,,37.0,87.0,ESE,5.0,0.0,28.0,81.0,NNW,9.0,0.0
2015,3,6,5,EV,5362,N980EV,SHV,ATL,530,526.0,-4.0,22.0,548.0,98,96.0,73.0,551,801.0,1.0,808,802.0,0.0,0,0,,,,,,,24.0,84.0,CALM,0.0,0.0,30.0,80.0,N,6.0,0.0
2015,3,6,5,EV,5518,N181PQ,BTR,ATL,530,530.0,0.0,14.0,544.0,86,90.0,69.0,448,753.0,7.0,756,800.0,0.0,0,0,,,,,,,26.0,63.0,VAR,5.0,0.0,28.0,80.0,N,8.0,0.0
2015,3,6,5,EV,6157,N16546,CID,ORD,530,,,,,78,,,196,,,648,,1.0,0,1,A,,,,,,9.0,77.0,SSE,15.0,0.0,6.0,73.0,SW,12.0,0.0
2015,3,6,5,F9,1219,,PHL,MCO,530,,,,,150,,,861,,,800,,1.0,0,1,A,,,,,,12.0,64.0,N,8.0,0.0,65.0,97.0,NNE,12.0,0.0
2015,3,6,5,NK,409,N534NK,ORD,FLL,530,528.0,-2.0,23.0,551.0,181,184.0,155.0,1182,926.0,6.0,931,932.0,0.0,0,0,,,,,,,5.0,76.0,SSW,9.0,0.0,78.0,79.0,SSE,8.0,0.0
2015,3,6,5,OO,5316,N960SW,MRY,LAX,530,535.0,5.0,10.0,545.0,73,65.0,45.0,266,630.0,10.0,643,640.0,0.0,0,0,,,,,,,49.0,61.0,E,8.0,0.0,51.0,39.0,CALM,0.0,0.0
2015,3,6,5,OO,5456,N984CA,RDM,SFO,530,525.0,-5.0,11.0,536.0,98,90.0,75.0,462,651.0,4.0,708,655.0,0.0,0,0,,,,,,,30.0,69.0,CALM,0.0,0.0,54.0,90.0,E,3.0,0.0
2015,3,6,5,OO,5460,N969SW,RDD,SFO,530,539.0,9.0,17.0,556.0,75,61.0,40.0,199,636.0,4.0,645,640.0,0.0,0,0,,,,,,,36.0,86.0,CALM,0.0,0.0,49.0,93.0,SSW,3.0,0.0
2015,3,6,5,OO,5505,N764SK,SAT,IAH,530,526.0,-4.0,11.0,537.0,58,51.0,35.0,191,612.0,5.0,628,617.0,0.0,0,0,,,,,,,44.0,93.0,N,2.0,0.0,30.0,79.0,CALM,0.0,0.0
2015,3,6,5,OO,4984,N707SK,AUS,IAH,530,527.0,-3.0,18.0,545.0,55,52.0,28.0,140,613.0,6.0,625,619.0,0.0,0,0,,,,,,,70.0,73.0,NNE,8.0,0.0,30.0,79.0,CALM,0.0,0.0
2015,3,6,5,OO,5435,N983SW,PSC,SFO,530,523.0,-7.0,22.0,545.0,126,117.0,92.0,620,717.0,3.0,736,720.0,0.0,0,0,,,,,,,27.0,92.0,CALM,0.0,0.0,54.0,90.0,E,3.0,0.0
2015,3,6,5,OO,6391,N929SW,EUG,DEN,530,525.0,-5.0,18.0,543.0,160,157.0,131.0,996,854.0,8.0,910,902.0,0.0,0,0,,,,,,,34.0,92.0,CALM,0.0,0.0,41.0,40.0,SSW,6.0,0.0
2015,3,6,5,AA,1433,N4XPAA,SAT,DFW,534,541.0,7.0,14.0,555.0,66,58.0,40.0,247,635.0,4.0,640,639.0,0.0,0,0,,,,,,,32.0,59.0,N,8.0,0.0,24.0,88.0,CALM,0.0,0.0
2015,3,6,5,DL,667,N931DL,BHM,ATL,535,602.0,27.0,8.0,610.0,55,45.0,32.0,134,742.0,5.0,730,747.0,1.0,0,0,,0.0,0.0,0.0,0.0,17.0,18.0,84.0,N,7.0,0.0,28.0,80.0,N,8.0,0.0
2015,3,6,5,DL,823,N311US,CLT,ATL,535,532.0,-3.0,13.0,545.0,75,60.0,42.0,226,627.0,5.0,650,632.0,0.0,0,0,,,,,,,26.0,63.0,NNE,14.0,0.0,28.0,81.0,NNW,9.0,0.0
2015,3,6,5,UA,429,N410UA,CLE,IAH,535,549.0,14.0,14.0,603.0,198,184.0,160.0,1091,743.0,10.0,753,753.0,0.0,0,0,,,,,,,4.0,76.0,SSW,7.0,0.0,33.0,72.0,VAR,7.0,0.0
2015,3,6,5,US,1904,N826AW,DCA,CLT,535,535.0,0.0,34.0,609.0,87,104.0,65.0,331,714.0,5.0,702,719.0,1.0,0,0,,17.0,0.0,0.0,0.0,0.0,16.0,52.0,NNW,13.0,0.0,27.0,51.0,NNE,14.0,0.0
2015,3,6,5,WN,23,N217JC,MDW,DCA,535,530.0,-5.0,13.0,543.0,110,103.0,84.0,601,807.0,6.0,825,813.0,0.0,0,0,,,,,,,7.0,73.0,SSW,9.0,0.0,19.0,47.0,N,12.0,0.0
2015,3,6,5,EV,4557,N12996,CRP,IAH,535,528.0,-7.0,9.0,537.0,60,58.0,40.0,201,617.0,9.0,635,626.0,0.0,0,0,,,,,,,38.0,65.0,N,15.0,0.0,30.0,79.0,CALM,0.0,0.0
2015,3,6,5,EV,5275,N686BR,DHN,ATL,535,,,,,57,,,170,,,732,,1.0,0,1,A,,,,,,30.0,79.0,N,10.0,0.0,28.0,80.0,N,8.0,0.0
2015,3,6,5,MQ,3379,N848MQ,LEX,ORD,535,610.0,35.0,45.0,655.0,96,111.0,61.0,323,656.0,5.0,611,701.0,1.0,0,0,,15.0,0.0,35.0,0.0,0.0,-1.0,87.0,CALM,0.0,0.0,6.0,73.0,SW,12.0,0.0
2015,3,6,5,OO,5467,N937SW,ONT,SFO,535,523.0,-12.0,21.0,544.0,88,80.0,55.0,363,639.0,4.0,703,643.0,0.0,0,0,,,,,,,27.0,93.0,,0.0,0.0,54.0,90.0,E,3.0,0.0
2015,3,6,5,OO,4735,N616QX,GRB,ATL,535,530.0,-5.0,25.0,555.0,145,146.0,113.0,774,848.0,8.0,900,856.0,0.0,0,0,,,,,,,1.0,72.0,SSW,9.0,0.0,34.0,75.0,NNW,3.0,0.0
2015,3,6,5,OO,6411,N952SW,MSN,ORD,535,532.0,-3.0,26.0,558.0,61,59.0,25.0,108,623.0,8.0,636,631.0,0.0,0,0,,,,,,,2.0,72.0,S,7.0,0.0,6.0,73.0,SW,12.0,0.0
2015,3,6,5,B6,2001,N375JB,BUF,JFK,536,534.0,-2.0,25.0,559.0,84,103.0,60.0,301,659.0,18.0,700,717.0,1.0,0,0,,17.0,0.0,0.0,0.0,0.0,0.0,83.0,SSW,8.0,0.0,16.0,52.0,N,14.0,0.0
2015,3,6,5,OO,7368,N629BR,ESC,DTW,537,527.0,-10.0,10.0,537.0,78,74.0,60.0,306,637.0,4.0,655,641.0,0.0,0,0,,,,,,,0.0,66.0,SSW,6.0,0.0,2.0,80.0,S,5.0,0.0
2015,3,6,5,EV,4208,N12126,SHV,IAH,539,539.0,0.0,18.0,557.0,61,64.0,39.0,192,636.0,7.0,640,643.0,0.0,0,0,,,,,,,24.0,84.0,CALM,0.0,0.0,30.0,79.0,CALM,0.0,0.0
2015,3,6,5,DL,2417,N308DE,TLH,ATL,540,540.0,0.0,11.0,551.0,68,56.0,41.0,223,632.0,4.0,648,636.0,0.0,0,0,,,,,,,43.0,71.0,N,9.0,0.0,28.0,81.0,NNW,9.0,0.0
2015,3,6,5,DL,2510,N519US,RSW,ATL,540,534.0,-6.0,16.0,550.0,106,101.0,79.0,515,709.0,6.0,726,715.0,0.0,0,0,,,,,,,68.0,96.0,CALM,0.0,0.0,28.0,80.0,N,8.0,0.0
2015,3,6,5,DL,2646,N959AT,ATW,ATL,540,533.0,-7.0,11.0,544.0,136,128.0,110.0,765,834.0,7.0,856,841.0,0.0,0,0,,,,,,,1.0,66.0,SSW,10.0,0.0,30.0,80.0,N,6.0,0.0
2015,3,6,5,DL,2182,N960DL,GSP,ATL,540,634.0,54.0,18.0,652.0,57,58.0,33.0,153,725.0,7.0,637,732.0,1.0,0,0,,1.0,0.0,54.0,0.0,0.0,29.0,72.0,NNE,7.0,0.0,28.0,81.0,NNW,9.0,0.0
2015,3,6,5,DL,1069,N938DN,OMA,ATL,540,731.0,111.0,40.0,811.0,142,154.0,102.0,821,1053.0,12.0,902,1105.0,1.0,0,0,,12.0,0.0,111.0,0.0,0.0,63.0,82.0,CALM,0.0,0.0,34.0,75.0,NNW,3.0,0.0
2015,3,6,5,EV,4095,N14904,AEX,IAH,540,540.0,0.0,17.0,557.0,63,58.0,34.0,190,631.0,7.0,643,638.0,0.0,0,0,,,,,,,25.0,78.0,N,6.0,0.0,30.0,79.0,CALM,0.0,0.0
2015,3,6,5,UA,363,N472UA,BOS,IAD,540,545.0,5.0,13.0,558.0,105,96.0,75.0,413,713.0,8.0,725,721.0,0.0,0,0,,,,,,,9.0,46.0,NNW,8.0,0.0,11.0,61.0,NNW,5.0,0.0
2015,3,6,5,UA,537,N37277,IAH,DEN,540,1102.0,322.0,11.0,1113.0,156,138.0,120.0,862,1213.0,7.0,716,1220.0,1.0,0,0,,0.0,0.0,304.0,0.0,0.0,31.0,76.0,N,6.0,0.0,32.0,45.0,SSW,13.0,0.0
2015,3,6,5,UA,1422,N76528,SMF,DEN,540,604.0,24.0,12.0,616.0,140,136.0,116.0,909,912.0,8.0,900,920.0,1.0,0,0,,0.0,0.0,20.0,0.0,0.0,37.0,93.0,NNW,6.0,0.0,41.0,40.0,SSW,6.0,0.0
2015,3,6,5,UA,1618,N14704,SLC,DEN,540,539.0,-1.0,31.0,610.0,94,92.0,54.0,391,704.0,7.0,714,711.0,0.0,0,0,,,,,,,31.0,72.0,SE,7.0,0.0,32.0,45.0,SSW,13.0,0.0
2015,3,6,5,UA,1619,N69839,RSW,EWR,540,536.0,-4.0,10.0,546.0,173,154.0,130.0,1068,756.0,14.0,833,810.0,0.0,0,0,,,,,,,68.0,96.0,CALM,0.0,0.0,16.0,57.0,N,7.0,0.0
2015,3,6,5,WN,4542,N651SW,PHX,DEN,540,540.0,0.0,9.0,549.0,115,103.0,87.0,602,716.0,7.0,735,723.0,0.0,0,0,,,,,,,54.0,31.0,E,7.0,0.0,32.0,45.0,SSW,13.0,0.0
2015,3,6,5,WN,1156,N360SW,PIT,ATL,540,542.0,2.0,26.0,608.0,130,120.0,87.0,526,735.0,7.0,750,742.0,0.0,0,0,,,,,,,-2.0,83.0,CALM,0.0,0.0,28.0,80.0,N,8.0,0.0
2015,3,6,5,WN,4036,N7707C,SMF,LAX,540,536.0,-4.0,9.0,545.0,85,76.0,60.0,373,645.0,7.0,705,652.0,0.0,0,0,,,,,,,37.0,93.0,NNW,6.0,0.0,61.0,25.0,NNE,3.0,0.0
2015,3,6,5,WN,3814,N7726A,MKE,MCO,540,538.0,-2.0,10.0,548.0,175,161.0,142.0,1066,910.0,9.0,935,919.0,0.0,0,0,,,,,,,0.0,69.0,SW,8.0,0.0,65.0,81.0,NE,12.0,0.0
2015,3,6,5,EV,4714,N14977,BDL,EWR,540,,,,,55,,,116,,,635,,1.0,0,1,C,,,,,,8.0,53.0,W,6.0,0.0,13.0,65.0,NNW,6.0,0.0
2015,3,6,5,EV,5128,N860AS,MGM,ATL,540,538.0,-2.0,22.0,600.0,54,60.0,32.0,147,732.0,6.0,734,738.0,0.0,0,0,,,,,,,26.0,71.0,NNW,9.0,0.0,28.0,80.0,N,8.0,0.0
2015,3,6,5,EV,5333,N854AS,AVL,ATL,540,537.0,-3.0,29.0,606.0,60,70.0,37.0,164,643.0,4.0,640,647.0,0.0,0,0,,,,,,,20.0,78.0,N,9.0,0.0,28.0,81.0,NNW,9.0,0.0
2015,3,6,5,F9,365,N926FR,MKE,DEN,540,538.0,-2.0,12.0,550.0,155,143.0,124.0,896,654.0,7.0,715,701.0,0.0,0,0,,,,,,,0.0,69.0,SW,8.0,0.0,32.0,45.0,SSW,13.0,0.0
2015,3,6,5,MQ,3603,N656MQ,CMH,ORD,540,533.0,-7.0,20.0,553.0,88,77.0,49.0,296,542.0,8.0,608,550.0,0.0,0,0,,,,,,,5.0,84.0,ESE,3.0,0.0,6.0,73.0,SW,12.0,0.0
2015,3,6,5,OO,5198,N742SK,OMA,IAH,540,539.0,-1.0,10.0,549.0,144,127.0,113.0,781,742.0,4.0,804,746.0,0.0,0,0,,,,,,,18.0,78.0,SSE,9.0,0.0,38.0,57.0,NE,10.0,0.0
2015,3,6,5,OO,6285,N932SW,MFR,DEN,540,536.0,-4.0,22.0,558.0,160,163.0,132.0,964,910.0,9.0,920,919.0,0.0,0,0,,,,,,,34.0,85.0,CALM,0.0,0.0,41.0,40.0,SSW,6.0,0.0
2015,3,6,5,UA,710,N544UA,SFO,DEN,542,539.0,-3.0,17.0,556.0,153,155.0,128.0,967,904.0,10.0,915,914.0,0.0,0,0,,,,,,,49.0,86.0,SW,3.0,0.0,41.0,40.0,SSW,6.0,0.0
2015,3,6,5,AA,1178,N471AA,AUS,DFW,543,621.0,38.0,35.0,656.0,62,86.0,38.0,190,734.0,13.0,645,747.0,1.0,0,0,,24.0,0.0,38.0,0.0,0.0,23.0,92.0,NW,3.0,0.0,24.0,88.0,CALM,0.0,0.0
2015,3,6,5,EV,5667,N17185,GRK,IAH,544,539.0,-5.0,24.0,603.0,56,60.0,28.0,166,631.0,8.0,640,639.0,0.0,0,0,,,,,,,25.0,75.0,N,3.0,0.0,30.0,79.0,CALM,0.0,0.0
2015,3,6,5,AA,90,N3DJAA,DFW,ORD,545,542.0,-3.0,23.0,605.0,134,133.0,100.0,802,745.0,10.0,759,755.0,0.0,0,0,,,,,,,25.0,81.0,SSW,5.0,0.0,9.0,67.0,SSW,14.0,0.0
2015,3,6,5,AA,347,N3GNAA,MSY,MIA,545,542.0,-3.0,8.0,550.0,108,95.0,82.0,675,812.0,5.0,833,817.0,0.0,0,0,,,,,,,31.0,69.0,N,18.0,0.0,78.0,74.0,E,7.0,0.0
2015,3,6,5,AA,1238,N3LGAA,ORD,FLL,545,547.0,2.0,12.0,559.0,177,164.0,148.0,1182,927.0,4.0,942,931.0,0.0,0,0,,,,,,,5.0,76.0,SSW,9.0,0.0,78.0,79.0,SSE,8.0,0.0
2015,3,6,5,AA,2299,N3BVAA,JFK,MIA,545,827.0,162.0,34.0,901.0,189,205.0,166.0,1089,1147.0,5.0,854,1152.0,1.0,0,0,,16.0,0.0,162.0,0.0,0.0,13.0,56.0,NNE,6.0,0.0,78.0,74.0,E,7.0,0.0
2015,3,6,5,B6,917,N594JB,BOS,JFK,545,544.0,-1.0,16.0,600.0,75,62.0,42.0,187,642.0,4.0,700,646.0,0.0,0,0,,,,,,,9.0,46.0,NNW,8.0,0.0,16.0,52.0,N,14.0,0.0
2015,3,6,5,DL,977,N941DN,ORD,ATL,545,546.0,1.0,25.0,611.0,125,126.0,91.0,606,842.0,10.0,850,852.0,0.0,0,0,,,,,,,5.0,76.0,SSW,9.0,0.0,27.0,75.0,SSE,9.0,0.0
2015,3,6,5,DL,2568,N926DH,PBI,ATL,545,539.0,-6.0,18.0,557.0,106,111.0,87.0,545,724.0,6.0,731,730.0,0.0,0,0,,,,,,,74.0,91.0,SSW,5.0,0.0,28.0,80.0,N,8.0,0.0
2015,3,6,5,DL,1782,N370NW,MSO,MSP,545,536.0,-9.0,11.0,547.0,158,134.0,121.0,1013,848.0,2.0,923,850.0,0.0,0,0,,,,,,,25.0,75.0,CALM,0.0,0.0,25.0,55.0,SW,10.0,0.0
2015,3,6,5,DL,1890,N990DL,DFW,ATL,545,540.0,-5.0,14.0,554.0,124,114.0,89.0,731,823.0,11.0,849,834.0,0.0,0,0,,,,,,,25.0,81.0,SSW,5.0,0.0,30.0,80.0,N,6.0,0.0
2015,3,6,5,DL,2014,N973DL,SYR,ATL,545,628.0,43.0,36.0,704.0,157,168.0,125.0,794,909.0,7.0,822,916.0,1.0,0,0,,11.0,0.0,43.0,0.0,0.0,-3.0,100.0,SSW,3.0,0.0,30.0,80.0,N,6.0,0.0
2015,3,6,5,DL,2127,N556NW,FLL,ATL,545,543.0,-2.0,13.0,556.0,110,103.0,85.0,581,721.0,5.0,735,726.0,0.0,0,0,,,,,,,73.0,93.0,SSE,3.0,0.0,28.0,80.0,N,8.0,0.0
2015,3,6,5,UA,332,,LGA,IAH,545,,,,,240,,,1416,,,845,,1.0,0,1,C,,,,,,15.0,56.0,NNW,8.0,0.0,38.0,57.0,NE,10.0,0.0
2015,3,6,5,UA,450,N421UA,BIL,DEN,545,534.0,-11.0,9.0,543.0,92,72.0,59.0,455,642.0,4.0,717,646.0,0.0,0,0,,,,,,,33.0,48.0,WSW,17.0,0.0,55.0,51.0,WNW,2.0,0.0
2015,3,6,5,UA,539,,PIT,IAH,545,,,,,200,,,1117,,,805,,1.0,0,1,A,,,,,,-2.0,83.0,CALM,0.0,0.0,38.0,57.0,NE,10.0,0.0
2015,3,6,5,UA,1293,N17244,FLL,EWR,545,538.0,-7.0,15.0,553.0,174,170.0,136.0,1065,809.0,19.0,839,828.0,0.0,0,0,,,,,,,73.0,93.0,SSE,3.0,0.0,16.0,57.0,N,7.0,0.0
2015,3,6,5,UA,1532,N69826,GEG,DEN,545,537.0,-8.0,11.0,548.0,136,122.0,102.0,836,830.0,9.0,901,839.0,0.0,0,0,,,,,,,33.0,66.0,SSE,6.0,0.0,41.0,40.0,SSW,6.0,0.0
2015,3,6,5,UA,1540,N34222,IAD,IAH,545,600.0,15.0,15.0,615.0,213,206.0,186.0,1190,821.0,5.0,818,826.0,0.0,0,0,,,,,,,11.0,59.0,NNW,6.0,0.0,38.0,57.0,NE,10.0,0.0
2015,3,6,5,US,403,N640AW,IND,PHX,545,545.0,0.0,74.0,659.0,243,269.0,190.0,1488,809.0,5.0,748,814.0,1.0,0,0,,26.0,0.0,0.0,0.0,0.0,5.0,76.0,CALM,0.0,0.0,60.0,20.0,ENE,17.0,0.0
2015,3,6,5,US,410,N658AW,DEN,PHX,545,540.0,-5.0,10.0,550.0,122,98.0,86.0,602,716.0,2.0,747,718.0,0.0,0,0,,,,,,,25.0,55.0,SW,12.0,0.0,60.0,20.0,ENE,17.0,0.0
2015,3,6,5,US,474,N664AW,MCI,PHX,545,546.0,1.0,11.0,557.0,177,153.0,137.0,1044,714.0,5.0,742,719.0,0.0,0,0,,,,,,,28.0,66.0,SSW,17.0,0.0,60.0,20.0,ENE,17.0,0.0
2015,3,6,5,WN,1228,N370SW,BDL,ATL,545,544.0,-1.0,9.0,553.0,175,170.0,146.0,859,819.0,15.0,840,834.0,0.0,0,0,,,,,,,8.0,53.0,W,6.0,0.0,30.0,80.0,N,6.0,0.0
2015,3,6,5,WN,595,N231WN,PDX,PHX,545,543.0,-2.0,13.0,556.0,160,151.0,133.0,1009,909.0,5.0,925,914.0,0.0,0,0,,,,,,,37.0,89.0,CALM,0.0,0.0,67.0,16.0,ENE,17.0,0.0
2015,3,6,5,WN,153,N8645A,PVD,MDW,545,650.0,65.0,18.0,708.0,175,155.0,131.0,842,819.0,6.0,740,825.0,1.0,0,0,,0.0,0.0,45.0,0.0,0.0,10.0,46.0,NNW,8.0,0.0,10.0,67.0,SSW,13.0,0.0
2015,3,6,5,WN,252,,PWM,BWI,545,,,,,125,,,452,,,750,,1.0,0,1,B,,,,,,3.0,52.0,NW,5.0,0.0,14.0,59.0,CALM,0.0,0.0
2015,3,6,5,WN,217,N784SW,ROC,MDW,545,548.0,3.0,12.0,600.0,130,108.0,89.0,523,629.0,7.0,655,636.0,0.0,0,0,,,,,,,33.0,74.0,N,18.0,0.0,7.0,73.0,SSW,9.0,0.0
2015,3,6,5,WN,122,N422WN,STL,HOU,545,540.0,-5.0,23.0,603.0,140,136.0,110.0,687,753.0,3.0,805,756.0,0.0,0,0,,,,,,,17.0,62.0,S,9.0,0.0,39.0,49.0,NE,18.0,0.0
2015,3,6,5,WN,2513,N8619F,MHT,BWI,545,545.0,0.0,12.0,557.0,115,94.0,74.0,377,711.0,8.0,740,719.0,0.0,0,0,,,,,,,5.0,52.0,NNW,3.0,0.0,14.0,59.0,CALM,0.0,0.0
2015,3,6,5,EV,4555,N16525,LCH,IAH,545,801.0,136.0,7.0,808.0,54,36.0,22.0,127,830.0,7.0,639,837.0,1.0,0,0,,0.0,0.0,118.0,0.0,0.0,29.0,67.0,NNE,9.0,0.0,30.0,79.0,CALM,0.0,0.0
2015,3,6,5,EV,4603,N27152,ORF,EWR,545,711.0,86.0,8.0,719.0,83,74.0,53.0,284,812.0,13.0,708,825.0,1.0,0,0,,77.0,0.0,0.0,0.0,0.0,26.0,63.0,NNE,25.0,0.0,14.0,62.0,N,9.0,0.0
2015,3,6,5,EV,4646,N14998,CHS,EWR,545,,,,,115,,,628,,,740,,1.0,0,1,C,,,,,,39.0,93.0,NNE,13.0,0.0,14.0,62.0,N,9.0,0.0
2015,3,6,5,EV,4882,N847AS,BTV,DTW,545,550.0,5.0,26.0,616.0,139,121.0,88.0,537,744.0,7.0,804,751.0,0.0,0,0,,,,,,,-8.0,68.0,CALM,0.0,0.0,8.0,76.0,S,7.0,0.0
2015,3,6,5,EV,5286,N933EV,AEX,ATL,545,,,,,99,,,500,,,824,,1.0,0,1,B,,,,,,25.0,78.0,N,6.0,0.0,30.0,80.0,N,6.0,0.0
2015,3,6,5,EV,5501,N881AS,VLD,ATL,545,545.0,0.0,7.0,552.0,60,55.0,43.0,208,635.0,5.0,645,640.0,0.0,0,0,,,,,,,44.0,82.0,NNE,12.0,0.0,28.0,81.0,NNW,9.0,0.0
2015,3,6,5,EV,5543,N855AS,CAE,ATL,545,542.0,-3.0,10.0,552.0,62,61.0,46.0,192,638.0,5.0,647,643.0,0.0,0,0,,,,,,,39.0,73.0,NE,10.0,0.0,28.0,81.0,NNW,9.0,0.0
2015,3,6,5,EV,6082,N14907,ATW,ORD,545,542.0,-3.0,10.0,552.0,65,56.0,36.0,160,628.0,10.0,650,638.0,0.0,0,0,,,,,,,1.0,66.0,SSW,10.0,0.0,6.0,73.0,SW,12.0,0.0
