YEAR,MONTH,DAY,DAY_OF_WEEK,AIRLINE,FLIGHT_NUMBER,TAIL_NUMBER,ORIGIN_AIRPORT,DESTINATION_AIRPORT,SCHEDULED_DEPARTURE,DEPARTURE_TIME,DEPARTURE_DELAY,TAXI_OUT,WHEELS_OFF,SCHEDULED_TIME,ELAPSED_TIME,AIR_TIME,DISTANCE,WHEELS_ON,TAXI_IN,SCHEDULED_ARRIVAL,ARRIVAL_TIME,ARRIVAL_DELAY,DIVERTED,CANCELLED,CANCELLATION_REASON,AIR_SYSTEM_DELAY,SECURITY_DELAY,AIRLINE_DELAY,LATE_AIRCRAFT_DELAY,WEATHER_DELAY,DEPART_TEMP,DEPART_HUMIDITY,DEPART_WINDIR,DEPART_WIND,DEPART_PRECIP,ARRIVAL_TEMP,ARRIVAL_HUMIDITY,ARRIVAL_WINDIR,ARRIVAL_WIND,ARRIVAL_PRECIP
2015,12,14,1,AS,690,N713AS,SEA,GEG,800,800,0,20,820,63,65.0,42.0,224,902.0,3.0,903,905.0,0.0,0,0,,,,,,,86.0,84.0,SW,5.0,0.0,34.0,89.0,W,5.0,0.0
2015,12,14,1,AS,720,N528AS,SLC,SAN,800,1054,174,83,1217,122,178.0,93.0,626,1250.0,2.0,902,1252.0,1.0,0,0,,56.0,0.0,0.0,0.0,174.0,29.0,96.0,W,17.0,0.0,57.0,42.0,NE,8.0,0.0
2015,12,14,1,B6,113,N595JB,HPN,FLL,800,806,6,19,825,180,193.0,149.0,1097,1054.0,25.0,1100,1119.0,1.0,0,0,,13.0,0.0,6.0,0.0,0.0,50.0,100.0,E,3.0,0.0,82.0,74.0,SSE,16.0,0.0
2015,12,14,1,B6,1289,N612JB,EWR,SJU,800,800,0,29,829,229,234.0,198.0,1608,1247.0,7.0,1249,1254.0,0.0,0,0,,,,,,,53.0,100.0,NE,3.0,0.0,86.0,59.0,ESE,12.0,0.0
2015,12,14,1,B6,434,N659JB,SFO,BOS,800,752,-8,10,802,330,312.0,294.0,2704,1556.0,8.0,1630,1604.0,0.0,0,0,,,,,,,48.0,56.0,NNW,8.0,0.0,48.0,93.0,NE,3.0,0.0
2015,12,14,1,B6,677,N708JB,JFK,JAX,800,756,-4,54,850,154,185.0,127.0,828,1057.0,4.0,1034,1101.0,1.0,0,0,,27.0,0.0,0.0,0.0,0.0,55.0,94.0,CALM,0.0,0.0,74.0,85.0,S,12.0,0.0
2015,12,14,1,B6,219,N216JB,JFK,CLT,800,758,-2,62,900,121,163.0,98.0,541,1038.0,3.0,1001,1041.0,1.0,0,0,,40.0,0.0,0.0,0.0,0.0,55.0,94.0,CALM,0.0,0.0,66.0,83.0,SSE,16.0,0.0
2015,12,14,1,B6,1236,N306JB,SJU,STT,800,756,-4,11,807,32,30.0,16.0,68,823.0,3.0,832,826.0,0.0,0,0,,,,,,,79.0,77.0,ESE,7.0,0.0,80.0,76.0,E,16.0,0.0
2015,12,14,1,B6,389,N316JB,BOS,DCA,800,750,-10,21,811,102,127.0,102.0,399,953.0,4.0,942,957.0,1.0,0,0,,15.0,0.0,0.0,0.0,0.0,47.0,86.0,ESE,3.0,0.0,58.0,97.0,S,10.0,0.0
2015,12,14,1,B6,885,N318JB,JFK,RDU,800,757,-3,52,849,106,130.0,74.0,427,1003.0,4.0,946,1007.0,1.0,0,0,,21.0,0.0,0.0,0.0,0.0,55.0,94.0,CALM,0.0,0.0,67.0,81.0,S,10.0,0.0
2015,12,14,1,B6,411,N580JB,JFK,LAS,800,758,-2,50,848,353,362.0,304.0,2248,1052.0,8.0,1053,1100.0,0.0,0,0,,,,,,,55.0,94.0,CALM,0.0,0.0,45.0,93.0,VAR,2.0,0.0
2015,12,14,1,AA,2381,N871AA,LAX,MCO,800,803,3,18,821,285,270.0,245.0,2218,1526.0,7.0,1545,1533.0,0.0,0,0,,,,,,,54.0,41.0,WNW,10.0,0.0,80.0,62.0,S,13.0,0.0
2015,12,14,1,DL,867,N6714Q,RSW,ATL,800,751,-9,15,806,110,105.0,78.0,515,924.0,12.0,950,936.0,0.0,0,0,,,,,,,72.0,97.0,SSE,10.0,0.0,10.0,80.0,SE,6.0,0.0
2015,12,14,1,DL,1106,N848DN,SFO,MSP,800,759,-1,24,823,221,230.0,201.0,1589,1344.0,5.0,1341,1349.0,0.0,0,0,,,,,,,48.0,56.0,NNW,8.0,0.0,35.0,82.0,N,17.0,0.0
2015,12,14,1,DL,1324,N979DL,BNA,ATL,800,757,-3,15,812,75,71.0,48.0,214,1000.0,8.0,1015,1008.0,0.0,0,0,,,,,,,57.0,74.0,S,16.0,0.0,61.0,90.0,W,14.0,0.0
2015,12,14,1,DL,1379,N969DL,BHM,ATL,800,803,3,16,819,71,79.0,49.0,134,1008.0,14.0,1011,1022.0,0.0,0,0,,,,,,,56.0,90.0,SSW,7.0,0.0,61.0,90.0,W,14.0,0.0
2015,12,14,1,DL,326,N3756,SJU,JFK,800,758,-2,17,815,239,247.0,224.0,1598,1059.0,6.0,1059,1105.0,0.0,0,0,,,,,,,79.0,77.0,ESE,7.0,0.0,55.0,100.0,SE,7.0,0.0
2015,12,14,1,DL,508,N949DL,ECP,ATL,800,756,-4,14,810,72,71.0,47.0,240,957.0,10.0,1012,1007.0,0.0,0,0,,,,,,,68.0,93.0,W,12.0,0.1,61.0,90.0,W,14.0,0.0
2015,12,14,1,DL,1765,N941DN,TPA,MSP,800,812,12,27,839,207,216.0,179.0,1306,1038.0,10.0,1027,1048.0,1.0,0,0,,21.0,0.0,0.0,0.0,0.0,74.0,91.0,S,12.0,0.0,34.0,89.0,N,20.0,0.1
2015,12,14,1,DL,2185,N389DA,FLL,JFK,800,755,-5,13,808,169,153.0,134.0,1069,1022.0,6.0,1049,1028.0,0.0,0,0,,,,,,,80.0,79.0,SSE,14.0,0.0,55.0,100.0,SE,7.0,0.0
2015,12,14,1,DL,2226,N618DL,ATL,FLL,800,758,-2,22,820,107,120.0,87.0,581,947.0,11.0,947,958.0,0.0,0,0,,,,,,,68.0,87.0,S,12.0,0.0,80.0,76.0,SSE,13.0,0.0
2015,12,14,1,DL,2358,N979AT,PBI,LGA,800,1048,168,20,1108,171,159.0,134.0,1035,1322.0,5.0,1051,1327.0,1.0,0,0,,156.0,0.0,0.0,0.0,0.0,78.0,79.0,SSE,16.0,0.0,52.0,100.0,NE,5.0,0.0
2015,12,14,1,DL,1456,N922DX,BDL,MSP,800,809,9,32,841,189,205.0,158.0,1050,1019.0,15.0,1009,1034.0,1.0,0,0,,16.0,0.0,0.0,0.0,9.0,47.0,97.0,SSE,5.0,0.0,34.0,89.0,N,20.0,0.1
2015,12,14,1,DL,1526,N803DN,MCO,LGA,800,758,-2,25,823,153,148.0,115.0,950,1018.0,8.0,1033,1026.0,0.0,0,0,,,,,,,72.0,93.0,S,9.0,0.0,52.0,100.0,NE,5.0,0.0
2015,12,14,1,DL,1616,N901DA,DEN,ATL,800,758,-2,14,812,184,170.0,149.0,1199,1241.0,7.0,1304,1248.0,0.0,0,0,,,,,,,26.0,78.0,W,8.0,0.0,63.0,90.0,SSW,14.0,0.0
2015,12,14,1,DL,2519,N3739P,FSD,MSP,800,1043,163,11,1054,70,62.0,41.0,196,1135.0,10.0,910,1145.0,1.0,0,0,,155.0,0.0,0.0,0.0,0.0,34.0,89.0,N,24.0,0.0,34.0,89.0,N,23.0,0.1
2015,12,14,1,DL,2594,N301NB,LGA,DEN,800,756,-4,32,828,282,277.0,220.0,1620,1008.0,25.0,1042,1033.0,0.0,0,0,,,,,,,51.0,96.0,NE,5.0,0.0,33.0,61.0,WNW,7.0,0.0
2015,12,14,1,DL,2755,N981AT,SFO,LAX,800,839,39,12,851,92,69.0,51.0,337,942.0,6.0,932,948.0,1.0,0,0,,0.0,0.0,16.0,0.0,0.0,48.0,56.0,NNW,8.0,0.0,55.0,37.0,W,13.0,0.0
2015,12,14,1,DL,2811,N974AT,JFK,TPA,800,756,-4,88,924,188,240.0,149.0,1005,1153.0,3.0,1108,1156.0,1.0,0,0,,48.0,0.0,0.0,0.0,0.0,55.0,94.0,CALM,0.0,0.0,78.0,81.0,S,12.0,0.0
2015,12,14,1,DL,2381,N972AT,GNV,ATL,800,757,-3,27,824,82,86.0,50.0,300,914.0,9.0,922,923.0,0.0,0,0,,,,,,,71.0,93.0,SSW,9.0,0.0,68.0,84.0,S,14.0,0.0
2015,12,14,1,DL,2412,N932DN,ORD,ATL,800,2128,808,10,2138,129,95.0,81.0,606,2359.0,4.0,1109,3.0,1.0,0,0,,0.0,0.0,774.0,0.0,0.0,53.0,89.0,SW,20.0,0.0,62.0,86.0,SW,13.0,0.0
2015,12,14,1,EV,2733,N905EV,MEI,DFW,801,747,-14,10,757,114,102.0,86.0,485,923.0,6.0,955,929.0,0.0,0,0,,,,,,,53.0,93.0,SSW,14.0,0.0,55.0,49.0,WSW,10.0,0.0
2015,12,14,1,HA,337,N489HA,KOA,HNL,801,754,-7,7,801,43,45.0,29.0,163,830.0,9.0,844,839.0,0.0,0,0,,,,,,,,,,,,76.0,76.0,NW,5.0,0.0
2015,12,14,1,NK,562,N504NK,LAS,DEN,801,829,28,13,842,105,92.0,74.0,628,1056.0,5.0,1046,1101.0,1.0,0,0,,0.0,0.0,15.0,0.0,0.0,47.0,39.0,NNW,7.0,0.0,33.0,61.0,WNW,7.0,0.0
2015,12,14,1,OO,4559,N616QX,SEA,SMF,801,757,-4,21,818,117,101.0,75.0,605,933.0,5.0,958,938.0,0.0,0,0,,,,,,,41.0,73.0,SSE,5.0,0.0,46.0,66.0,NNW,10.0,0.0
2015,12,14,1,OO,5500,N117SY,DEN,DFW,801,1319,318,32,1351,123,133.0,89.0,641,1620.0,12.0,1104,1632.0,1.0,0,0,,10.0,0.0,41.0,277.0,0.0,26.0,78.0,W,8.0,0.0,62.0,37.0,SW,6.0,0.0
2015,12,14,1,OO,5676,N776SK,ABQ,SFO,801,756,-5,28,824,162,164.0,131.0,896,935.0,5.0,943,940.0,0.0,0,0,,,,,,,31.0,61.0,ESE,3.0,0.0,50.0,52.0,NNW,12.0,0.0
2015,12,14,1,UA,1293,N844UA,DEN,SAT,801,751,-10,11,802,128,120.0,103.0,794,1045.0,6.0,1109,1051.0,0.0,0,0,,,,,,,26.0,78.0,W,8.0,0.0,50.0,52.0,NNW,12.0,0.0
2015,12,14,1,EV,2752,N903EV,BTR,DFW,802,834,32,8,842,98,82.0,65.0,383,947.0,9.0,940,956.0,1.0,0,0,,0.0,0.0,16.0,0.0,0.0,55.0,89.0,SSE,6.0,0.0,55.0,49.0,WSW,10.0,0.0
2015,12,14,1,EV,5920,N14105,ORD,LEX,802,814,12,14,828,79,80.0,61.0,323,1029.0,5.0,1021,1034.0,0.0,0,0,,,,,,,53.0,89.0,SW,20.0,0.0,55.0,83.0,SSW,21.0,0.0
2015,12,14,1,MQ,3546,N681MQ,MLI,DFW,802,757,-5,10,807,158,129.0,113.0,691,1000.0,6.0,1040,1006.0,0.0,0,0,,,,,,,50.0,83.0,S,14.0,0.0,60.0,39.0,W,9.0,0.0
2015,12,14,1,OO,5335,N941SW,ONT,SFO,802,753,-9,20,813,87,97.0,73.0,363,926.0,4.0,929,930.0,0.0,0,0,,,,,,,47.0,52.0,CALM,0.0,0.0,50.0,52.0,NNW,12.0,0.0
2015,12,14,1,OO,5612,N742SK,SFO,SNA,803,757,-6,21,818,94,85.0,57.0,372,915.0,7.0,937,922.0,0.0,0,0,,,,,,,48.0,56.0,NNW,8.0,0.0,54.0,37.0,WNW,12.0,0.0
2015,12,14,1,UA,250,N61882,PDX,IAD,803,800,-3,15,815,292,304.0,284.0,2327,1559.0,5.0,1555,1604.0,0.0,0,0,,,,,,,41.0,89.0,S,8.0,0.0,68.0,73.0,SSE,13.0,0.0
2015,12,14,1,UA,280,N847UA,DEN,MSP,803,757,-6,57,854,123,172.0,105.0,680,1139.0,10.0,1106,1149.0,1.0,0,0,,43.0,0.0,0.0,0.0,0.0,26.0,78.0,W,8.0,0.0,34.0,89.0,N,17.0,0.0
2015,12,14,1,UA,1778,N459UA,ORD,SRQ,803,1311,308,13,1324,167,155.0,140.0,1050,1644.0,2.0,1150,1646.0,1.0,0,0,,0.0,0.0,0.0,296.0,0.0,53.0,89.0,SW,20.0,0.0,80.0,74.0,S,17.0,0.0
2015,12,14,1,OO,4994,N959SW,DEN,SLC,803,758,-5,69,907,97,188.0,79.0,391,1026.0,40.0,940,1106.0,1.0,0,0,,86.0,0.0,0.0,0.0,0.0,26.0,78.0,W,8.0,0.0,29.0,96.0,W,18.0,0.0
2015,12,14,1,EV,2817,N680AE,SHV,DFW,804,754,-10,12,806,75,73.0,42.0,190,848.0,19.0,919,907.0,0.0,0,0,,,,,,,53.0,66.0,W,12.0,0.0,55.0,49.0,WSW,10.0,0.0
2015,12,14,1,NK,1012,N522NK,MCO,ATL,804,756,-8,27,823,87,101.0,63.0,404,926.0,11.0,931,937.0,0.0,0,0,,,,,,,72.0,93.0,S,9.0,0.0,68.0,84.0,S,14.0,0.0
2015,12,14,1,UA,630,N804UA,BOS,ORD,804,757,-7,10,807,167,154.0,136.0,867,923.0,8.0,951,931.0,0.0,0,0,,,,,,,47.0,86.0,ESE,3.0,0.0,50.0,83.0,WSW,15.0,0.0
2015,12,14,1,UA,1418,N62849,PHX,IAH,804,757,-7,15,812,154,145.0,121.0,1009,1113.0,9.0,1138,1122.0,0.0,0,0,,,,,,,45.0,90.0,NW,8.0,0.1,67.0,45.0,SSW,8.0,0.0
2015,12,14,1,AA,885,N273AY,PHL,CLT,804,802,-2,28,830,120,134.0,85.0,449,955.0,21.0,1004,1016.0,0.0,0,0,,,,,,,55.0,93.0,ENE,3.0,0.0,66.0,83.0,SSE,16.0,0.0
2015,12,14,1,B6,683,N950JB,JFK,MCO,804,808,4,60,908,174,209.0,140.0,944,1128.0,9.0,1058,1137.0,1.0,0,0,,35.0,0.0,4.0,0.0,0.0,55.0,94.0,CALM,0.0,0.0,76.0,85.0,S,16.0,0.0
2015,12,14,1,EV,4162,N14902,LNK,ORD,805,759,-6,41,840,99,124.0,75.0,466,955.0,8.0,944,1003.0,1.0,0,0,,19.0,0.0,0.0,0.0,0.0,35.0,89.0,NW,21.0,0.0,50.0,83.0,WSW,15.0,0.0
2015,12,14,1,EV,6142,N29917,EWR,CHS,805,801,-4,24,825,129,127.0,100.0,628,1005.0,3.0,1014,1008.0,0.0,0,0,,,,,,,53.0,100.0,NE,3.0,0.0,73.0,90.0,SW,10.0,0.0
2015,12,14,1,EV,4525,N12567,EWR,BUF,805,802,-3,24,826,84,82.0,54.0,282,920.0,4.0,929,924.0,0.0,0,0,,,,,,,53.0,100.0,NE,3.0,0.0,64.0,54.0,S,9.0,0.0
2015,12,14,1,NK,693,N507NK,BWI,LAS,805,801,-4,10,811,318,321.0,306.0,2106,1017.0,5.0,1023,1022.0,0.0,0,0,,,,,,,56.0,97.0,CALM,0.0,0.0,52.0,26.0,NW,18.0,0.0
2015,12,14,1,OO,4809,N613QX,SJC,SEA,805,758,-7,17,815,138,146.0,120.0,697,1015.0,9.0,1023,1024.0,0.0,0,0,,,,,,,46.0,68.0,WNW,7.0,0.0,43.0,68.0,SSE,3.0,0.0
2015,12,14,1,OO,4693,N800SK,AUS,SLC,805,800,-5,14,814,192,173.0,153.0,1086,947.0,6.0,1017,953.0,0.0,0,0,,,,,,,,,,,,29.0,96.0,W,15.0,0.0
2015,12,14,1,OO,4722,N679CA,LAX,OAK,805,802,-3,19,821,91,88.0,64.0,337,925.0,5.0,936,930.0,0.0,0,0,,,,,,,54.0,41.0,WNW,10.0,0.0,50.0,54.0,NNW,13.0,0.0
2015,12,14,1,OO,5539,N471CA,SFO,SLC,805,759,-6,16,815,116,137.0,97.0,599,1052.0,24.0,1101,1116.0,1.0,0,0,,15.0,0.0,0.0,0.0,0.0,48.0,56.0,NNW,8.0,0.0,30.0,85.0,W,15.0,0.0
2015,12,14,1,OO,5677,N719SK,BNA,IAH,805,812,7,11,823,133,124.0,106.0,657,1009.0,7.0,1018,1016.0,0.0,0,0,,,,,,,57.0,74.0,S,16.0,0.0,63.0,58.0,SW,8.0,0.0
2015,12,14,1,UA,233,N596UA,SFO,EWR,805,759,-6,26,825,320,320.0,289.0,2565,1614.0,5.0,1625,1619.0,0.0,0,0,,,,,,,48.0,56.0,NNW,8.0,0.0,61.0,83.0,CALM,0.0,0.0
2015,12,14,1,UA,247,N73291,SJC,DEN,805,802,-3,9,811,155,163.0,128.0,948,1119.0,26.0,1140,1145.0,0.0,0,0,,,,,,,46.0,68.0,WNW,7.0,0.0,35.0,61.0,WNW,7.0,0.0
2015,12,14,1,UA,265,N29717,DEN,SNA,805,802,-3,31,833,147,155.0,118.0,846,931.0,6.0,932,937.0,0.0,0,0,,,,,,,26.0,78.0,W,8.0,0.0,54.0,37.0,WNW,12.0,0.0
2015,12,14,1,UA,347,N422UA,DEN,LGA,805,1116,191,13,1129,222,203.0,184.0,1620,1633.0,6.0,1347,1639.0,1.0,0,0,,172.0,0.0,0.0,0.0,0.0,26.0,78.0,W,8.0,0.0,58.0,90.0,S,7.0,0.0
2015,12,14,1,UA,492,N27246,IAD,SFO,805,758,-7,13,811,370,356.0,312.0,2419,1023.0,31.0,1115,1054.0,0.0,0,0,,,,,,,60.0,93.0,SSE,12.0,0.0,54.0,49.0,WNW,12.0,0.0
2015,12,14,1,UA,729,N54241,DEN,SAN,805,758,-7,14,812,151,145.0,127.0,853,919.0,4.0,936,923.0,0.0,0,0,,,,,,,26.0,78.0,W,8.0,0.0,57.0,42.0,NE,8.0,0.0
2015,12,14,1,UA,788,N78501,LAX,SFO,805,802,-3,35,837,92,117.0,75.0,337,952.0,7.0,937,959.0,1.0,0,0,,22.0,0.0,0.0,0.0,0.0,54.0,41.0,WNW,10.0,0.0,50.0,52.0,NNW,12.0,0.0
2015,12,14,1,UA,1472,N808UA,SFO,DFW,805,803,-2,18,821,214,194.0,172.0,1464,1313.0,4.0,1339,1317.0,0.0,0,0,,,,,,,48.0,56.0,NNW,8.0,0.0,68.0,28.0,SSW,6.0,0.0
2015,12,14,1,UA,1868,N37470,LAX,ORD,805,757,-8,10,807,243,214.0,199.0,1744,1326.0,5.0,1408,1331.0,0.0,0,0,,,,,,,54.0,41.0,WNW,10.0,0.0,48.0,83.0,SSW,15.0,0.0
2015,12,14,1,VX,108,N837VA,LAX,IAD,805,809,4,8,817,290,261.0,245.0,2288,1522.0,8.0,1555,1530.0,0.0,0,0,,,,,,,54.0,41.0,WNW,10.0,0.0,68.0,73.0,SSE,13.0,0.0
2015,12,14,1,WN,1628,N523SW,HOU,HRL,805,800,-5,8,808,60,55.0,44.0,277,852.0,3.0,905,855.0,0.0,0,0,,,,,,,32.0,93.0,S,2.0,0.0,66.0,73.0,S,5.0,0.0
2015,12,14,1,WN,2510,N373SW,LAS,ONT,805,759,-6,11,810,55,49.0,35.0,197,845.0,3.0,900,848.0,0.0,0,0,,,,,,,47.0,39.0,NNW,7.0,0.0,49.0,44.0,VAR,3.0,0.0
2015,12,14,1,WN,667,N779SW,MCI,MKE,805,810,5,12,822,90,85.0,68.0,436,930.0,5.0,935,935.0,0.0,0,0,,,,,,,39.0,100.0,WSW,16.0,0.0,55.0,86.0,SSW,13.0,0.0
2015,12,14,1,WN,1480,N787SA,MCO,ATL,805,759,-6,29,828,95,101.0,62.0,404,930.0,10.0,940,940.0,0.0,0,0,,,,,,,72.0,93.0,S,9.0,0.0,68.0,84.0,S,14.0,0.0
2015,12,14,1,WN,389,N394SW,BWI,BNA,805,759,-6,8,807,120,107.0,95.0,587,842.0,4.0,905,846.0,0.0,0,0,,,,,,,56.0,97.0,CALM,0.0,0.0,59.0,67.0,S,18.0,0.0
2015,12,14,1,WN,608,N8653A,DAL,MCO,805,803,-2,5,808,150,141.0,130.0,973,1118.0,6.0,1135,1124.0,0.0,0,0,,,,,,,50.0,66.0,WSW,3.0,0.0,79.0,72.0,S,14.0,0.0
2015,12,14,1,WN,2842,N207WN,SNA,PHX,805,802,-3,16,818,70,94.0,71.0,338,1029.0,7.0,1015,1036.0,1.0,0,0,,21.0,0.0,0.0,0.0,0.0,53.0,40.0,NW,9.0,0.0,47.0,86.0,ESE,6.0,0.0
2015,12,14,1,WN,4042,N384SW,ATL,BOS,805,802,-3,11,813,150,141.0,121.0,946,1014.0,9.0,1035,1023.0,0.0,0,0,,,,,,,68.0,87.0,S,12.0,0.0,46.0,93.0,CALM,0.0,0.0
2015,12,14,1,WN,622,N240WN,AUS,EWR,805,800,-5,11,811,205,205.0,185.0,1504,1216.0,9.0,1230,1225.0,0.0,0,0,,,,,,,55.0,55.0,SW,8.0,0.0,58.0,93.0,SSE,6.0,0.0
